client_id,round_number,hierarchy,num_samples,set,accuracy,loss
AriTheHottie,10,,3,test,0.0,0.7287628650665283
AshJenny,10,,7,test,0.0,0.7288106679916382
BMFarrell,10,,3,test,100.0,0.6587206721305847
Bryce11,10,,10,test,0.0,0.7287625670433044
CarlaMeow_xo,10,,13,test,100.0,0.658771276473999
Chelly527,10,,6,test,100.0,0.6586951613426208
CoralieTredgett,10,,3,test,100.0,0.6593658328056335
DYkEY_tYPE,10,,26,test,100.0,0.6587265729904175
De_Reese,10,,5,test,100.0,0.65879225730896
Div3rse,10,,5,test,100.0,0.6587235331535339
DonniedollsDoll,10,,4,test,100.0,0.6586858630180359
DrErnie,10,,10,test,100.0,0.6595444083213806
EmilyyBrowningg,10,,4,test,0.0,0.7288689613342285
Fallen_Reason,10,,6,test,0.0,0.7288329005241394
FlashGen,10,,11,test,0.0,0.7286815643310547
Gift_tours,10,,12,test,0.0,0.7286748886108398
Gina_M_Bby,10,,8,test,0.0,0.7288386225700378
Gooner_Sam92,10,,3,test,100.0,0.6586951613426208
GuiltTripper,10,,3,test,100.0,0.658686101436615
HennaNenna,10,,12,test,100.0,0.6590207815170288
JReckitt,10,,4,test,0.0,0.7285493016242981
Jaslynsunshine,10,,3,test,100.0,0.6588878631591797
Jonasgurl101,10,,3,test,0.0,0.7287048697471619
JoshuaBurns,10,,4,test,0.0,0.7288141250610352
JoycePoiani,10,,6,test,100.0,0.6595146059989929
JustMelly,10,,33,test,100.0,0.6587828397750854
KCinWPB,10,,5,test,100.0,0.6586773991584778
Karmaa,10,,4,test,100.0,0.6587755680084229
Kerah121,10,,5,test,100.0,0.6587486863136292
KyaJinnie,10,,5,test,100.0,0.658729076385498
LauraChristine_,10,,14,test,100.0,0.6588751077651978
LuisaBanfi26,10,,6,test,0.0,0.7286250591278076
MAYARH,10,,4,test,0.0,0.7288334965705872
MandyPandy32,10,,143,test,6.666666666666667,0.7239789366722107
MiraCraigFan,10,,31,test,25.0,0.711061418056488
Mr_PaulEvans,10,,8,test,0.0,0.7287442684173584
MsPonita,10,,13,test,0.0,0.7283483743667603
MzzJade,10,,3,test,100.0,0.658780038356781
NetanyaCohen,10,,6,test,0.0,0.728410542011261
Ninner2009,10,,3,test,100.0,0.658780038356781
Niqqua,10,,3,test,0.0,0.7282164692878723
Primevalfans,10,,7,test,0.0,0.7287909984588623
Puppyluvcouture,10,,3,test,0.0,0.7285515069961548
RapterJames,10,,5,test,100.0,0.6590963006019592
Robothekid,10,,3,test,100.0,0.6588196158409119
SChiappetta,10,,4,test,100.0,0.6587206721305847
Sahoonie,10,,6,test,100.0,0.6588191390037537
SicknastyyyTina,10,,7,test,0.0,0.7288103103637695
Stephanie_Rea,10,,4,test,0.0,0.7287301421165466
StraitJigg,10,,13,test,100.0,0.6590542793273926
Tanika_Nichole,10,,6,test,100.0,0.6592147946357727
VEEgasbabyyy,10,,3,test,0.0,0.7287699580192566
Wesbo,10,,11,test,100.0,0.6589874029159546
Xtinlim,10,,5,test,100.0,0.6587159037590027
YvonneLeahy,10,,3,test,100.0,0.6587352156639099
alton1986,10,,5,test,100.0,0.6588903069496155
alyshmun,10,,4,test,100.0,0.6587210297584534
alyssaavant,10,,3,test,0.0,0.7288408875465393
andrewski,10,,3,test,100.0,0.6587031483650208
angelalalove,10,,3,test,0.0,0.7288341522216797
anonomaly,10,,3,test,0.0,0.7282841205596924
arocks,10,,3,test,0.0,0.7286098599433899
avriltuohy,10,,4,test,0.0,0.7277457118034363
bbraden08,10,,3,test,0.0,0.7287479639053345
bobbyjackm333,10,,6,test,100.0,0.6586935520172119
brittanymetz,10,,3,test,100.0,0.6587312817573547
btaco16,10,,3,test,0.0,0.7288259863853455
caitak,10,,16,test,0.0,0.7283187508583069
cheapesthotels,10,,3,test,100.0,0.6586910486221313
cheekygirlie,10,,3,test,0.0,0.7283276915550232
chinandjuice,10,,4,test,0.0,0.7285341024398804
compressionla,10,,3,test,0.0,0.7286845445632935
courtneykaz,10,,4,test,100.0,0.659622073173523
davidcoallier,10,,3,test,100.0,0.658790647983551
djmogofficial,10,,7,test,100.0,0.6586942672729492
emriko,10,,10,test,0.0,0.7287616729736328
fafsruiz,10,,7,test,100.0,0.6587123870849609
flukewoman,10,,13,test,50.0,0.6938062310218811
freakyblueeyes,10,,3,test,0.0,0.7280365824699402
g4bri3la,10,,3,test,0.0,0.7285966277122498
higachu,10,,3,test,0.0,0.7287951111793518
holdfast1979,10,,4,test,0.0,0.7288172245025635
