f3313_11,1,,173,train,26414840,26414840,1980452250
f1546_05,1,,175,train,26414840,26414840,1980452250
f1857_48,1,,136,train,26414840,26414840,1584361800
f4008_34,1,,158,train,26414840,26414840,1848422100
f1965_23,1,,31,train,26414840,26414840,264060300
f3888_32,1,,148,train,26414840,26414840,1716391950
f4072_44,1,,176,train,26414840,26414840,1980452250
f3313_11,2,,173,train,26414840,26414840,1980452250
f1546_05,2,,175,train,26414840,26414840,1980452250
f1857_48,2,,136,train,26414840,26414840,1584361800
f4008_34,2,,158,train,26414840,26414840,1848422100
f1965_23,2,,31,train,26414840,26414840,264060300
f3888_32,2,,148,train,26414840,26414840,1716391950
f4072_44,2,,176,train,26414840,26414840,1980452250
f3313_11,3,,173,train,26414840,26414840,1980452250
f1546_05,3,,175,train,26414840,26414840,1980452250
f1857_48,3,,136,train,26414840,26414840,1584361800
f4008_34,3,,158,train,26414840,26414840,1848422100
f1965_23,3,,31,train,26414840,26414840,264060300
f3888_32,3,,148,train,26414840,26414840,1716391950
f4072_44,3,,176,train,26414840,26414840,1980452250
f3313_11,4,,173,train,26414840,26414840,1980452250
f1546_05,4,,175,train,26414840,26414840,1980452250
f1857_48,4,,136,train,26414840,26414840,1584361800
f4008_34,4,,158,train,26414840,26414840,1848422100
f1965_23,4,,31,train,26414840,26414840,264060300
f3888_32,4,,148,train,26414840,26414840,1716391950
f4072_44,4,,176,train,26414840,26414840,1980452250
f3313_11,5,,173,train,26414840,26414840,1980452250
f1546_05,5,,175,train,26414840,26414840,1980452250
f1857_48,5,,136,train,26414840,26414840,1584361800
f4008_34,5,,158,train,26414840,26414840,1848422100
f1965_23,5,,31,train,26414840,26414840,264060300
f3888_32,5,,148,train,26414840,26414840,1716391950
f4072_44,5,,176,train,26414840,26414840,1980452250
f3313_11,6,,173,train,26414840,26414840,1980452250
f1546_05,6,,175,train,26414840,26414840,1980452250
f1857_48,6,,136,train,26414840,26414840,1584361800
f4008_34,6,,158,train,26414840,26414840,1848422100
f1965_23,6,,31,train,26414840,26414840,264060300
f3888_32,6,,148,train,26414840,26414840,1716391950
f4072_44,6,,176,train,26414840,26414840,1980452250
f3313_11,7,,173,train,26414840,26414840,1980452250
f1546_05,7,,175,train,26414840,26414840,1980452250
f1857_48,7,,136,train,26414840,26414840,1584361800
f4008_34,7,,158,train,26414840,26414840,1848422100
f1965_23,7,,31,train,26414840,26414840,264060300
f3888_32,7,,148,train,26414840,26414840,1716391950
f4072_44,7,,176,train,26414840,26414840,1980452250
f3313_11,8,,173,train,26414840,26414840,1980452250
f1546_05,8,,175,train,26414840,26414840,1980452250
f1857_48,8,,136,train,26414840,26414840,1584361800
f4008_34,8,,158,train,26414840,26414840,1848422100
f1965_23,8,,31,train,26414840,26414840,264060300
f3888_32,8,,148,train,26414840,26414840,1716391950
f4072_44,8,,176,train,26414840,26414840,1980452250
f3313_11,9,,173,train,26414840,26414840,1980452250
f1546_05,9,,175,train,26414840,26414840,1980452250
f1857_48,9,,136,train,26414840,26414840,1584361800
f4008_34,9,,158,train,26414840,26414840,1848422100
f1965_23,9,,31,train,26414840,26414840,264060300
f3888_32,9,,148,train,26414840,26414840,1716391950
f4072_44,9,,176,train,26414840,26414840,1980452250
f3313_11,10,,173,train,26414840,26414840,1980452250
f1546_05,10,,175,train,26414840,26414840,1980452250
f1857_48,10,,136,train,26414840,26414840,1584361800
f4008_34,10,,158,train,26414840,26414840,1848422100
f1965_23,10,,31,train,26414840,26414840,264060300
f3888_32,10,,148,train,26414840,26414840,1716391950
f4072_44,10,,176,train,26414840,26414840,1980452250
f3313_11,11,,173,train,26414840,26414840,1980452250
f1546_05,11,,175,train,26414840,26414840,1980452250
f1857_48,11,,136,train,26414840,26414840,1584361800
