kellygirl27,1,,48,train,160696344,160696344,16101426200
stoc,1,,10,train,160696344,160696344,0
stormbasiat,1,,3,train,160696344,160696344,0
stoleaway,1,,3,train,160696344,160696344,0
lisaharper2009,1,,3,train,160696344,160696344,0
chimes,1,,6,train,160696344,160696344,0
achilltherock,1,,3,train,160696344,160696344,0
Chloejp1,1,,5,train,160696344,160696344,0
Wolverin3,1,,3,train,160696344,160696344,0
handmadefuzion,1,,3,train,160696344,160696344,0
simontay78,1,,60,train,160696344,160696344,20126782750
chrispetescia,1,,8,train,160696344,160696344,0
stangillespie,1,,4,train,160696344,160696344,0
avliyaASYA,1,,16,train,160696344,160696344,4025356550
makeme00again,1,,6,train,160696344,160696344,0
blaqkmess,1,,5,train,160696344,160696344,0
trixie,1,,5,train,160696344,160696344,0
JRKLOVER,1,,17,train,160696344,160696344,4025356550
nefertiti_,1,,3,train,160696344,160696344,0
arpik,1,,3,train,160696344,160696344,0
arpik,2,,3,train,160696344,160696344,0
Joeysparkz,2,,3,train,160696344,160696344,0
Patti_Ohhhh,2,,5,train,160696344,160696344,0
chimes,2,,6,train,160696344,160696344,0
taterviking,2,,5,train,160696344,160696344,0
dstall,2,,3,train,160696344,160696344,0
laura3lizab3th,2,,7,train,160696344,160696344,0
GarveyBen,2,,9,train,160696344,160696344,0
troublelovessam,2,,4,train,160696344,160696344,0
melissakolb26,2,,4,train,160696344,160696344,0
KarinaTR4short,2,,4,train,160696344,160696344,0
becblackwell94,2,,3,train,160696344,160696344,0
nish212,2,,3,train,160696344,160696344,0
kgascoine,2,,4,train,160696344,160696344,0
audyvale,2,,3,train,160696344,160696344,0
CassidyDavis,2,,4,train,160696344,160696344,0
littohoneybunny,2,,3,train,160696344,160696344,0
trixie,2,,5,train,160696344,160696344,0
Hannahh182,2,,5,train,160696344,160696344,0
PJSPhotography,2,,20,train,160696344,160696344,4025356550
handmadefuzion,3,,3,train,160696344,160696344,0
simontay78,3,,60,train,160696344,160696344,20126782750
chrispetescia,3,,8,train,160696344,160696344,0
stangillespie,3,,4,train,160696344,160696344,0
avliyaASYA,3,,16,train,160696344,160696344,4025356550
makeme00again,3,,6,train,160696344,160696344,0
blaqkmess,3,,5,train,160696344,160696344,0
trixie,3,,5,train,160696344,160696344,0
Joe_CB,3,,3,train,160696344,160696344,0
strawberryymilk,3,,7,train,160696344,160696344,0
fabulashes,3,,8,train,160696344,160696344,0
sheri_goldsmith,3,,3,train,160696344,160696344,0
hoyle1337,3,,3,train,160696344,160696344,0
minette95,3,,33,train,160696344,160696344,8050713100
mojabunni,3,,7,train,160696344,160696344,0
jkiss22,3,,3,train,160696344,160696344,0
iMacintosh94,3,,10,train,160696344,160696344,0
nish212,3,,3,train,160696344,160696344,0
spookysally,3,,3,train,160696344,160696344,0
stoc,3,,10,train,160696344,160696344,0
arpik,4,,3,train,160696344,160696344,0
Joeysparkz,4,,3,train,160696344,160696344,0
Patti_Ohhhh,4,,5,train,160696344,160696344,0
chimes,4,,6,train,160696344,160696344,0
taterviking,4,,5,train,160696344,160696344,0
dstall,4,,3,train,160696344,160696344,0
laura3lizab3th,4,,7,train,160696344,160696344,0
GarveyBen,4,,9,train,160696344,160696344,0
troublelovessam,4,,4,train,160696344,160696344,0
melissakolb26,4,,4,train,160696344,160696344,0
KarinaTR4short,4,,4,train,160696344,160696344,0
becblackwell94,4,,3,train,160696344,160696344,0
nish212,4,,3,train,160696344,160696344,0
kgascoine,4,,4,train,160696344,160696344,0
audyvale,4,,3,train,160696344,160696344,0
CassidyDavis,4,,4,train,160696344,160696344,0
littohoneybunny,4,,3,train,160696344,160696344,0
trixie,4,,5,train,160696344,160696344,0
Hannahh182,4,,5,train,160696344,160696344,0
PJSPhotography,4,,20,train,160696344,160696344,4025356550
handmadefuzion,5,,3,train,160696344,160696344,0
simontay78,5,,60,train,160696344,160696344,20126782750
chrispetescia,5,,8,train,160696344,160696344,0
stangillespie,5,,4,train,160696344,160696344,0
avliyaASYA,5,,16,train,160696344,160696344,4025356550
makeme00again,5,,6,train,160696344,160696344,0
blaqkmess,5,,5,train,160696344,160696344,0
trixie,5,,5,train,160696344,160696344,0
Joe_CB,5,,3,train,160696344,160696344,0
strawberryymilk,5,,7,train,160696344,160696344,0
fabulashes,5,,8,train,160696344,160696344,0
sheri_goldsmith,5,,3,train,160696344,160696344,0
hoyle1337,5,,3,train,160696344,160696344,0
minette95,5,,33,train,160696344,160696344,8050713100
mojabunni,5,,7,train,160696344,160696344,0
jkiss22,5,,3,train,160696344,160696344,0
iMacintosh94,5,,10,train,160696344,160696344,0
nish212,5,,3,train,160696344,160696344,0
spookysally,5,,3,train,160696344,160696344,0
stoc,5,,10,train,160696344,160696344,0
arpik,6,,3,train,160696344,160696344,0
Joeysparkz,6,,3,train,160696344,160696344,0
Patti_Ohhhh,6,,5,train,160696344,160696344,0
chimes,6,,6,train,160696344,160696344,0
taterviking,6,,5,train,160696344,160696344,0
dstall,6,,3,train,160696344,160696344,0
laura3lizab3th,6,,7,train,160696344,160696344,0
GarveyBen,6,,9,train,160696344,160696344,0
troublelovessam,6,,4,train,160696344,160696344,0
melissakolb26,6,,4,train,160696344,160696344,0
KarinaTR4short,6,,4,train,160696344,160696344,0
becblackwell94,6,,3,train,160696344,160696344,0
nish212,6,,3,train,160696344,160696344,0
kgascoine,6,,4,train,160696344,160696344,0
audyvale,6,,3,train,160696344,160696344,0
CassidyDavis,6,,4,train,160696344,160696344,0
littohoneybunny,6,,3,train,160696344,160696344,0
trixie,6,,5,train,160696344,160696344,0
Hannahh182,6,,5,train,160696344,160696344,0
PJSPhotography,6,,20,train,160696344,160696344,4025356550
handmadefuzion,7,,3,train,160696344,160696344,0
simontay78,7,,60,train,160696344,160696344,20126782750
chrispetescia,7,,8,train,160696344,160696344,0
stangillespie,7,,4,train,160696344,160696344,0
avliyaASYA,7,,16,train,160696344,160696344,4025356550
makeme00again,7,,6,train,160696344,160696344,0
blaqkmess,7,,5,train,160696344,160696344,0
trixie,7,,5,train,160696344,160696344,0
Joe_CB,7,,3,train,160696344,160696344,0
strawberryymilk,7,,7,train,160696344,160696344,0
fabulashes,7,,8,train,160696344,160696344,0
sheri_goldsmith,7,,3,train,160696344,160696344,0
hoyle1337,7,,3,train,160696344,160696344,0
minette95,7,,33,train,160696344,160696344,8050713100
mojabunni,7,,7,train,160696344,160696344,0
jkiss22,7,,3,train,160696344,160696344,0
iMacintosh94,7,,10,train,160696344,160696344,0
nish212,7,,3,train,160696344,160696344,0
spookysally,7,,3,train,160696344,160696344,0
stoc,7,,10,train,160696344,160696344,0
arpik,8,,3,train,160696344,160696344,0
Joeysparkz,8,,3,train,160696344,160696344,0
Patti_Ohhhh,8,,5,train,160696344,160696344,0
chimes,8,,6,train,160696344,160696344,0
taterviking,8,,5,train,160696344,160696344,0
dstall,8,,3,train,160696344,160696344,0
laura3lizab3th,8,,7,train,160696344,160696344,0
GarveyBen,8,,9,train,160696344,160696344,0
troublelovessam,8,,4,train,160696344,160696344,0
melissakolb26,8,,4,train,160696344,160696344,0
KarinaTR4short,8,,4,train,160696344,160696344,0
becblackwell94,8,,3,train,160696344,160696344,0
nish212,8,,3,train,160696344,160696344,0
kgascoine,8,,4,train,160696344,160696344,0
audyvale,8,,3,train,160696344,160696344,0
CassidyDavis,8,,4,train,160696344,160696344,0
littohoneybunny,8,,3,train,160696344,160696344,0
trixie,8,,5,train,160696344,160696344,0
Hannahh182,8,,5,train,160696344,160696344,0
PJSPhotography,8,,20,train,160696344,160696344,4025356550
handmadefuzion,9,,3,train,160696344,160696344,0
simontay78,9,,60,train,160696344,160696344,20126782750
chrispetescia,9,,8,train,160696344,160696344,0
stangillespie,9,,4,train,160696344,160696344,0
avliyaASYA,9,,16,train,160696344,160696344,4025356550
makeme00again,9,,6,train,160696344,160696344,0
blaqkmess,9,,5,train,160696344,160696344,0
trixie,9,,5,train,160696344,160696344,0
Joe_CB,9,,3,train,160696344,160696344,0
strawberryymilk,9,,7,train,160696344,160696344,0
fabulashes,9,,8,train,160696344,160696344,0
sheri_goldsmith,9,,3,train,160696344,160696344,0
hoyle1337,9,,3,train,160696344,160696344,0
minette95,9,,33,train,160696344,160696344,8050713100
mojabunni,9,,7,train,160696344,160696344,0
jkiss22,9,,3,train,160696344,160696344,0
iMacintosh94,9,,10,train,160696344,160696344,0
nish212,9,,3,train,160696344,160696344,0
spookysally,9,,3,train,160696344,160696344,0
stoc,9,,10,train,160696344,160696344,0
anonomaly,1,,3,train,160696344,160696344,0
soaprehab,1,,4,train,160696344,160696344,0
xkellie,1,,3,train,160696344,160696344,0
Wesbo,1,,11,train,160696344,160696344,0
nish212,1,,3,train,160696344,160696344,0
davidcoallier,1,,3,train,160696344,160696344,0
freakyblueeyes,1,,3,train,160696344,160696344,0
talon03echomike,1,,3,train,160696344,160696344,0
DYkEY_tYPE,1,,26,train,160696344,160696344,4830427860
Div3rse,1,,5,train,160696344,160696344,0
AlexandraPadron,1,,3,train,160696344,160696344,0
peta2,1,,3,train,160696344,160696344,0
nicolepeevy,1,,3,train,160696344,160696344,0
rkuang,1,,14,train,160696344,160696344,2415213930
xxmehlxx,1,,3,train,160696344,160696344,0
o0judy0o,1,,3,train,160696344,160696344,0
bbraden08,1,,3,train,160696344,160696344,0
FlashGen,1,,11,train,160696344,160696344,0
KCinWPB,1,,5,train,160696344,160696344,0
hushyboo,1,,3,train,160696344,160696344,0
iamnabeel,2,,5,train,160696344,160696344,0
reeceschmid,2,,4,train,160696344,160696344,0
rhondosboss,2,,5,train,160696344,160696344,0
iwho,2,,4,train,160696344,160696344,0
Wesbo,2,,11,train,160696344,160696344,0
Niqqua,2,,3,train,160696344,160696344,0
CoralieTredgett,2,,3,train,160696344,160696344,0
MzzJade,2,,3,train,160696344,160696344,0
brittanymetz,2,,3,train,160696344,160696344,0
official_rachel,2,,8,train,160696344,160696344,0
Xtinlim,2,,5,train,160696344,160696344,0
princessJ23,2,,3,train,160696344,160696344,0
SChiappetta,2,,4,train,160696344,160696344,0
jessicachavez7,2,,4,train,160696344,160696344,0
StraitJigg,2,,13,train,160696344,160696344,2415213930
xkacieee,2,,20,train,160696344,160696344,2415213930
FlashGen,2,,11,train,160696344,160696344,0
singlegirlie,2,,6,train,160696344,160696344,0
shenitamoore,2,,5,train,160696344,160696344,0
btaco16,2,,3,train,160696344,160696344,0
Niqqua,3,,3,train,160696344,160696344,0
CoralieTredgett,3,,3,train,160696344,160696344,0
MzzJade,3,,3,train,160696344,160696344,0
brittanymetz,3,,3,train,160696344,160696344,0
official_rachel,3,,8,train,160696344,160696344,0
Xtinlim,3,,5,train,160696344,160696344,0
princessJ23,3,,3,train,160696344,160696344,0
SChiappetta,3,,4,train,160696344,160696344,0
jessicachavez7,3,,4,train,160696344,160696344,0
StraitJigg,3,,13,train,160696344,160696344,2415213930
xkacieee,3,,20,train,160696344,160696344,2415213930
Gooner_Sam92,3,,3,train,160696344,160696344,0
rkuang,3,,14,train,160696344,160696344,2415213930
o0judy0o,3,,3,train,160696344,160696344,0
courtneykaz,3,,4,train,160696344,160696344,0
kristennnk,3,,3,train,160696344,160696344,0
linda_grimes,3,,3,train,160696344,160696344,0
hyss1,3,,4,train,160696344,160696344,0
JoycePoiani,3,,6,train,160696344,160696344,0
leechbabe,3,,12,train,160696344,160696344,2415213930
brittanymetz,4,,3,train,160696344,160696344,0
official_rachel,4,,8,train,160696344,160696344,0
Xtinlim,4,,5,train,160696344,160696344,0
princessJ23,4,,3,train,160696344,160696344,0
SChiappetta,4,,4,train,160696344,160696344,0
jessicachavez7,4,,4,train,160696344,160696344,0
StraitJigg,4,,13,train,160696344,160696344,2415213930
xkacieee,4,,20,train,160696344,160696344,2415213930
Gooner_Sam92,4,,3,train,160696344,160696344,0
rkuang,4,,14,train,160696344,160696344,2415213930
o0judy0o,4,,3,train,160696344,160696344,0
courtneykaz,4,,4,train,160696344,160696344,0
kristennnk,4,,3,train,160696344,160696344,0
linda_grimes,4,,3,train,160696344,160696344,0
hyss1,4,,4,train,160696344,160696344,0
djmogofficial,4,,7,train,160696344,160696344,0
maryjartist,4,,3,train,160696344,160696344,0
Div3rse,4,,5,train,160696344,160696344,0
Bryce11,4,,10,train,160696344,160696344,0
Puppyluvcouture,4,,3,train,160696344,160696344,0
brittanymetz,5,,3,train,160696344,160696344,0
official_rachel,5,,8,train,160696344,160696344,0
Xtinlim,5,,5,train,160696344,160696344,0
princessJ23,5,,3,train,160696344,160696344,0
SChiappetta,5,,4,train,160696344,160696344,0
jessicachavez7,5,,4,train,160696344,160696344,0
StraitJigg,5,,13,train,160696344,160696344,2415213930
xkacieee,5,,20,train,160696344,160696344,2415213930
Gooner_Sam92,5,,3,train,160696344,160696344,0
