f1376_43,1,,301,train,26414840,26414840,3564814050
f3347_47,1,,179,train,26414840,26414840,2112482400
f2599_91,1,,144,train,26414840,26414840,1584361800
f2536_59,1,,179,train,26414840,26414840,2112482400
f1965_23,1,,31,train,26414840,26414840,264060300
f0659_24,1,,161,train,26414840,26414840,1848422100
f3961_03,1,,113,train,26414840,26414840,1320301500
f0574_03,1,,384,train,26414840,26414840,4489025100
f1634_38,1,,159,train,26414840,26414840,1848422100
f0444_34,1,,407,train,26414840,26414840,4753085400
f3100_44,1,,175,train,26414840,26414840,1980452250
f4004_35,1,,180,train,26414840,26414840,2112482400
f2292_70,1,,172,train,26414840,26414840,1980452250
f1300_41,1,,219,train,26414840,26414840,2508572850
f3277_09,1,,178,train,26414840,26414840,2112482400
f1798_42,1,,147,train,26414840,26414840,1716391950
f1321_40,2,,250,train,26414840,26414840,2904663300
f3907_43,2,,169,train,26414840,26414840,1980452250
f0794_31,2,,210,train,26414840,26414840,2376542700
f3459_46,2,,145,train,26414840,26414840,1716391950
f0952_49,2,,365,train,26414840,26414840,4224964800
f1816_24,2,,118,train,26414840,26414840,1320301500
f2059_42,2,,85,train,26414840,26414840,924211050
f1278_22,2,,314,train,26414840,26414840,3696844200
f1147_19,2,,256,train,26414840,26414840,3036693450
f0574_03,2,,384,train,26414840,26414840,4489025100
f2292_70,2,,172,train,26414840,26414840,1980452250
f1676_30,2,,175,train,26414840,26414840,1980452250
f3535_09,2,,178,train,26414840,26414840,2112482400
f0568_00,2,,359,train,26414840,26414840,4224964800
f1727_36,2,,19,train,26414840,26414840,132030150
f1251_10,3,,388,train,26414840,26414840,4489025100
f0024_24,3,,375,train,26414840,26414840,4356994950
f1091_00,3,,412,train,26414840,26414840,4885115550
f1530_18,3,,175,train,26414840,26414840,1980452250
f1615_41,3,,114,train,26414840,26414840,1320301500
f0223_49,3,,283,train,26414840,26414840,3300753750
f0629_39,3,,328,train,26414840,26414840,3828874350
f1239_18,3,,266,train,26414840,26414840,3036693450
f2214_70,3,,181,train,26414840,26414840,2112482400
f1051_38,3,,321,train,26414840,26414840,3696844200
f3101_07,3,,41,train,26414840,26414840,396090450
f1727_36,3,,19,train,26414840,26414840,132030150
f3744_12,4,,177,train,26414840,26414840,1980452250
f0109_19,4,,44,train,26414840,26414840,396090450
f3122_40,4,,178,train,26414840,26414840,2112482400
f3907_43,4,,169,train,26414840,26414840,1980452250
f0636_12,4,,270,train,26414840,26414840,3168723600
f2437_50,4,,166,train,26414840,26414840,1848422100
f2104_50,4,,181,train,26414840,26414840,2112482400
f0952_49,4,,365,train,26414840,26414840,4224964800
f0732_46,4,,249,train,26414840,26414840,2904663300
f3929_28,4,,136,train,26414840,26414840,1584361800
f2465_75,4,,181,train,26414840,26414840,2112482400
f1978_04,4,,165,train,26414840,26414840,1848422100
f1222_04,4,,296,train,26414840,26414840,3432783900
f1517_35,4,,108,train,26414840,26414840,1188271350
f3132_12,4,,177,train,26414840,26414840,1980452250
f1300_41,4,,219,train,26414840,26414840,2508572850
f0333_01,4,,294,train,26414840,26414840,3432783900
f3728_28,4,,163,train,26414840,26414840,1848422100
f1823_43,4,,92,train,26414840,26414840,1056241200
f1296_02,5,,228,train,26414840,26414840,2640603000
f0104_43,5,,381,train,26414840,26414840,4489025100
f3252_32,5,,183,train,26414840,26414840,2112482400
f2523_65,5,,176,train,26414840,26414840,1980452250
f0732_46,5,,249,train,26414840,26414840,2904663300
f1924_29,5,,99,train,26414840,26414840,1056241200
f1469_25,5,,266,train,26414840,26414840,3036693450
f0459_12,5,,260,train,26414840,26414840,3036693450
f1239_18,5,,266,train,26414840,26414840,3036693450
f1517_35,5,,108,train,26414840,26414840,1188271350
f0980_43,5,,335,train,26414840,26414840,3960904500
f0088_22,5,,54,train,26414840,26414840,528120600
f2292_70,5,,172,train,26414840,26414840,1980452250
f0794_31,6,,210,train,26414840,26414840,2376542700
f1989_45,6,,154,train,26414840,26414840,1716391950
f0478_10,6,,349,train,26414840,26414840,4092934650
f3641_13,6,,167,train,26414840,26414840,1980452250
f3625_17,6,,40,train,26414840,26414840,396090450
f3915_05,6,,169,train,26414840,26414840,1980452250
f3171_30,6,,178,train,26414840,26414840,2112482400
f1446_25,6,,281,train,26414840,26414840,3300753750
f3133_33,6,,182,train,26414840,26414840,2112482400
f1853_42,6,,168,train,26414840,26414840,1980452250
f1292_22,6,,269,train,26414840,26414840,3168723600
f2329_94,6,,117,train,26414840,26414840,1320301500
f2104_50,6,,181,train,26414840,26414840,2112482400
f4054_12,7,,153,train,26414840,26414840,1716391950
f3771_15,7,,183,train,26414840,26414840,2112482400
f0509_28,7,,247,train,26414840,26414840,2904663300
f1762_28,7,,172,train,26414840,26414840,1980452250
f3532_39,7,,181,train,26414840,26414840,2112482400
f0239_15,7,,358,train,26414840,26414840,4224964800
f1779_01,7,,164,train,26414840,26414840,1848422100
f3222_24,7,,138,train,26414840,26414840,1584361800
f1965_23,7,,31,train,26414840,26414840,264060300
f1121_47,8,,238,train,26414840,26414840,2772633150
f4008_34,8,,158,train,26414840,26414840,1848422100
f3632_10,8,,149,train,26414840,26414840,1716391950
f3772_10,8,,183,train,26414840,26414840,2112482400
f2363_77,8,,174,train,26414840,26414840,1980452250
f1908_49,8,,166,train,26414840,26414840,1848422100
f2281_52,8,,183,train,26414840,26414840,2112482400
f3107_16,8,,174,train,26414840,26414840,1980452250
f0223_49,8,,283,train,26414840,26414840,3300753750
f1832_47,8,,42,train,26414840,26414840,396090450
f1484_21,8,,21,train,26414840,26414840,132030150
f0014_19,9,,67,train,26414840,26414840,792180900
f3430_38,9,,183,train,26414840,26414840,2112482400
f0204_21,9,,355,train,26414840,26414840,4092934650
f1154_00,9,,171,train,26414840,26414840,1980452250
f0480_41,9,,296,train,26414840,26414840,3432783900
f3816_24,9,,174,train,26414840,26414840,1980452250
f2251_74,9,,23,train,26414840,26414840,264060300
f1727_36,9,,19,train,26414840,26414840,132030150
f1376_43,1,,301,train,26414840,26414840,3564814050
f3347_47,1,,179,train,26414840,26414840,2112482400
f2599_91,1,,144,train,26414840,26414840,1584361800
f2536_59,1,,179,train,26414840,26414840,2112482400
f1965_23,1,,31,train,26414840,26414840,264060300
f0659_24,1,,161,train,26414840,26414840,1848422100
f3961_03,1,,113,train,26414840,26414840,1320301500
f0574_03,1,,384,train,26414840,26414840,4489025100
f1634_38,1,,159,train,26414840,26414840,1848422100
f0444_34,1,,407,train,26414840,26414840,4753085400
f3100_44,1,,175,train,26414840,26414840,1980452250
f4004_35,1,,180,train,26414840,26414840,2112482400
f2292_70,1,,172,train,26414840,26414840,1980452250
f1300_41,1,,219,train,26414840,26414840,2508572850
f3277_09,1,,178,train,26414840,26414840,2112482400
f1798_42,1,,147,train,26414840,26414840,1716391950
f1321_40,2,,250,train,26414840,26414840,2904663300
f3907_43,2,,169,train,26414840,26414840,1980452250
f0794_31,2,,210,train,26414840,26414840,2376542700
f3459_46,2,,145,train,26414840,26414840,1716391950
f0952_49,2,,365,train,26414840,26414840,4224964800
f1816_24,2,,118,train,26414840,26414840,1320301500
f2059_42,2,,85,train,26414840,26414840,924211050
f1278_22,2,,314,train,26414840,26414840,3696844200
f1147_19,2,,256,train,26414840,26414840,3036693450
f0574_03,2,,384,train,26414840,26414840,4489025100
f2292_70,2,,172,train,26414840,26414840,1980452250
f1676_30,2,,175,train,26414840,26414840,1980452250
f3535_09,2,,178,train,26414840,26414840,2112482400
f0568_00,2,,359,train,26414840,26414840,4224964800
f1727_36,2,,19,train,26414840,26414840,132030150
f1251_10,3,,388,train,26414840,26414840,4489025100
f0024_24,3,,375,train,26414840,26414840,4356994950
f1091_00,3,,412,train,26414840,26414840,4885115550
f1530_18,3,,175,train,26414840,26414840,1980452250
f1615_41,3,,114,train,26414840,26414840,1320301500
f0223_49,3,,283,train,26414840,26414840,3300753750
f0629_39,3,,328,train,26414840,26414840,3828874350
f1239_18,3,,266,train,26414840,26414840,3036693450
f2214_70,3,,181,train,26414840,26414840,2112482400
f1051_38,3,,321,train,26414840,26414840,3696844200
f3101_07,3,,41,train,26414840,26414840,396090450
f1727_36,3,,19,train,26414840,26414840,132030150
f3744_12,4,,177,train,26414840,26414840,1980452250
f0109_19,4,,44,train,26414840,26414840,396090450
f3122_40,4,,178,train,26414840,26414840,2112482400
f3907_43,4,,169,train,26414840,26414840,1980452250
f0636_12,4,,270,train,26414840,26414840,3168723600
f2437_50,4,,166,train,26414840,26414840,1848422100
f2104_50,4,,181,train,26414840,26414840,2112482400
f0952_49,4,,365,train,26414840,26414840,4224964800
f0732_46,4,,249,train,26414840,26414840,2904663300
f3929_28,4,,136,train,26414840,26414840,1584361800
f2465_75,4,,181,train,26414840,26414840,2112482400
f1978_04,4,,165,train,26414840,26414840,1848422100
f1222_04,4,,296,train,26414840,26414840,3432783900
f1517_35,4,,108,train,26414840,26414840,1188271350
f3132_12,4,,177,train,26414840,26414840,1980452250
f1300_41,4,,219,train,26414840,26414840,2508572850
f0333_01,4,,294,train,26414840,26414840,3432783900
f3728_28,4,,163,train,26414840,26414840,1848422100
f1823_43,4,,92,train,26414840,26414840,1056241200
f1296_02,5,,228,train,26414840,26414840,2640603000
f0104_43,5,,381,train,26414840,26414840,4489025100
f3252_32,5,,183,train,26414840,26414840,2112482400
f2523_65,5,,176,train,26414840,26414840,1980452250
f0732_46,5,,249,train,26414840,26414840,2904663300
f1924_29,5,,99,train,26414840,26414840,1056241200
f1469_25,5,,266,train,26414840,26414840,3036693450
f0459_12,5,,260,train,26414840,26414840,3036693450
f1239_18,5,,266,train,26414840,26414840,3036693450
f1517_35,5,,108,train,26414840,26414840,1188271350
f0980_43,5,,335,train,26414840,26414840,3960904500
f0088_22,5,,54,train,26414840,26414840,528120600
f2292_70,5,,172,train,26414840,26414840,1980452250
f0794_31,6,,210,train,26414840,26414840,2376542700
f1989_45,6,,154,train,26414840,26414840,1716391950
f0478_10,6,,349,train,26414840,26414840,4092934650
f3641_13,6,,167,train,26414840,26414840,1980452250
f3625_17,6,,40,train,26414840,26414840,396090450
f3915_05,6,,169,train,26414840,26414840,1980452250
f3171_30,6,,178,train,26414840,26414840,2112482400
f1446_25,6,,281,train,26414840,26414840,3300753750
f3133_33,6,,182,train,26414840,26414840,2112482400
f1853_42,6,,168,train,26414840,26414840,1980452250
f1292_22,6,,269,train,26414840,26414840,3168723600
f2329_94,6,,117,train,26414840,26414840,1320301500
f2104_50,6,,181,train,26414840,26414840,2112482400
f4054_12,7,,153,train,26414840,26414840,1716391950
f3771_15,7,,183,train,26414840,26414840,2112482400
