client_id,round_number,hierarchy,num_samples,set,accuracy,loss
SicknastyyyTina,0,,7,test,100.0,0.6928349137306213
Stephanie_Rea,0,,4,test,100.0,0.6929233074188232
StraitJigg,0,,13,test,0.0,0.6933212280273438
Tanika_Nichole,0,,6,test,100.0,0.693049430847168
VEEgasbabyyy,0,,3,test,100.0,0.6927995085716248
Wesbo,0,,11,test,50.0,0.6932306885719299
Xtinlim,0,,5,test,0.0,0.6934811472892761
YvonneLeahy,0,,3,test,0.0,0.6934395432472229
alton1986,0,,5,test,100.0,0.6929534673690796
alyshmun,0,,4,test,0.0,0.6934208869934082
alyssaavant,0,,3,test,100.0,0.6928635835647583
andrewski,0,,3,test,0.0,0.6934091448783875
angelalalove,0,,3,test,100.0,0.692888617515564
anonomaly,0,,3,test,0.0,0.6933655142784119
arocks,0,,3,test,0.0,0.6932368874549866
avriltuohy,0,,4,test,100.0,0.6927452683448792
bbraden08,0,,3,test,100.0,0.692927360534668
bobbyjackm333,0,,6,test,0.0,0.6934621930122375
brittanymetz,0,,3,test,0.0,0.693455159664154
btaco16,0,,3,test,100.0,0.6928809881210327
caitak,0,,16,test,100.0,0.6930207014083862
cheapesthotels,0,,3,test,0.0,0.6934188008308411
cheekygirlie,0,,3,test,0.0,0.6932476758956909
chinandjuice,0,,4,test,0.0,0.6931710839271545
compressionla,0,,3,test,100.0,0.6928901672363281
courtneykaz,0,,4,test,0.0,0.6932954788208008
davidcoallier,0,,3,test,0.0,0.6934040784835815
djmogofficial,0,,7,test,0.0,0.6934574842453003
emriko,0,,10,test,100.0,0.6928185820579529
fafsruiz,0,,7,test,0.0,0.6934137344360352
flukewoman,0,,13,test,50.0,0.6931085586547852
freakyblueeyes,0,,3,test,100.0,0.6930845975875854
g4bri3la,0,,3,test,100.0,0.6927884221076965
higachu,0,,3,test,100.0,0.6928468942642212
holdfast1979,0,,4,test,100.0,0.6928274035453796
hushyboo,0,,3,test,100.0,0.6928874850273132
hyss1,0,,4,test,0.0,0.6934080719947815
iJamieC,0,,3,test,0.0,0.6932915449142456
iamnabeel,0,,5,test,100.0,0.6929432153701782
itsAudio,0,,6,test,100.0,0.6930201053619385
itsNikiTee,0,,7,test,0.0,0.6934388279914856
iwho,0,,4,test,0.0,0.6931877732276917
izabelll,0,,3,test,0.0,0.6933032870292664
jadesamantha_,0,,7,test,0.0,0.693475067615509
japaowackee,0,,16,test,100.0,0.6928262710571289
jessicachavez7,0,,4,test,0.0,0.6932333707809448
karla_gorgeous,0,,4,test,100.0,0.6929093599319458
katieters,0,,3,test,0.0,0.6931856274604797
kristennnk,0,,3,test,0.0,0.6934545636177063
ladynastydotnet,0,,5,test,0.0,0.6934645175933838
lanigyrl,0,,4,test,100.0,0.6929217576980591
leechbabe,0,,12,test,100.0,0.6928843259811401
liannebigworld,0,,5,test,0.0,0.693543016910553
linda_grimes,0,,3,test,100.0,0.693048357963562
lorrraineee,0,,6,test,0.0,0.6932790875434875
lukasp,0,,4,test,100.0,0.6928430199623108
mandycp,0,,6,test,100.0,0.6931002736091614
maryjartist,0,,3,test,100.0,0.6929585933685303
masdick,0,,3,test,100.0,0.6931151151657104
mayaquinlan,0,,4,test,0.0,0.6934876441955566
milenakohlhofer,0,,3,test,100.0,0.6929055452346802
mmfavre,0,,3,test,100.0,0.6927351355552673
mrsrsara,0,,4,test,100.0,0.6930842399597168
mrugeshkarnik,0,,3,test,100.0,0.6928056478500366
mwangbickler,0,,3,test,100.0,0.692840039730072
nicolepeevy,0,,3,test,0.0,0.6931915879249573
nish212,0,,3,test,0.0,0.6934357285499573
o0judy0o,0,,3,test,0.0,0.6934595704078674
official_rachel,0,,8,test,0.0,0.6932793259620667
ophelia24,0,,5,test,100.0,0.6931216716766357
peta2,0,,3,test,100.0,0.6929762959480286
princessJ23,0,,3,test,100.0,0.6929805278778076
reeceschmid,0,,4,test,0.0,0.6934431195259094
rhiannonjonas,0,,3,test,100.0,0.6928098797798157
rhondosboss,0,,5,test,100.0,0.6929144859313965
rkuang,0,,14,test,0.0,0.6934140920639038
sammiematson,0,,6,test,100.0,0.6928243041038513
sharde86,0,,6,test,100.0,0.6929075121879578
shenitamoore,0,,5,test,100.0,0.6931290626525879
singlegirlie,0,,6,test,100.0,0.6931291818618774
soaprehab,0,,4,test,100.0,0.693017840385437
spazztasticamy,0,,19,test,0.0,0.6933992505073547
ssannddra,0,,7,test,100.0,0.6928285360336304
staceylynns,0,,3,test,0.0,0.6933941841125488
stephaniemblake,0,,3,test,100.0,0.6928114295005798
talon03echomike,0,,3,test,0.0,0.6934034824371338
tipaow,0,,4,test,0.0,0.6934249997138977
tjfreemanjr,0,,3,test,0.0,0.6933780908584595
waymonhudson,0,,5,test,100.0,0.6930049657821655
xkacieee,0,,20,test,0.0,0.6933423280715942
xkellie,0,,3,test,0.0,0.6934526562690735
xxmehlxx,0,,3,test,100.0,0.6931352615356445
yajordan,0,,3,test,0.0,0.6931886076927185
yoyomo,0,,12,test,50.0,0.6931876540184021
1_2_ManyTweets,1,,10,train,0.0,0.6936677098274231
AbsoluteValue,1,,4,train,0.0,0.6937792897224426
AlexandraPadron,1,,3,train,0.0,0.6937425136566162
AmandaJansen,1,,4,train,0.0,0.6935839653015137
AriTheHottie,1,,3,train,0.0,0.6938271522521973
AshJenny,1,,7,train,100.0,0.6925628781318665
BMFarrell,1,,3,train,50.0,0.6932497024536133
Bryce11,1,,10,train,77.77777777777779,0.6927241086959839
CarlaMeow_xo,1,,13,train,18.181818181818183,0.6934609413146973
Chelly527,1,,6,train,80.0,0.6926879286766052
CoralieTredgett,1,,3,train,50.0,0.692976713180542
DYkEY_tYPE,1,,26,train,26.08695652173913,0.6934484243392944
De_Reese,1,,5,train,25.0,0.6935395002365112
Div3rse,1,,5,train,0.0,0.693666934967041
DonniedollsDoll,1,,4,train,33.33333333333333,0.6932089924812317
DrErnie,1,,10,train,44.44444444444444,0.6931490898132324
EmilyyBrowningg,1,,4,train,100.0,0.6924397349357605
Fallen_Reason,1,,6,train,60.0,0.6928287744522095
FlashGen,1,,11,train,55.55555555555556,0.6931229829788208
Gift_tours,1,,12,train,100.0,0.6925209760665894
Gina_M_Bby,1,,8,train,28.57142857142857,0.6935344338417053
Gooner_Sam92,1,,3,train,50.0,0.6930199861526489
GuiltTripper,1,,3,train,100.0,0.6924079060554504
HennaNenna,1,,12,train,40.0,0.6932002902030945
JReckitt,1,,4,train,33.33333333333333,0.6934477686882019
Jaslynsunshine,1,,3,train,0.0,0.6939033269882202
Jonasgurl101,1,,3,train,100.0,0.6924188733100891
JoshuaBurns,1,,4,train,100.0,0.6923964619636536
JoycePoiani,1,,6,train,20.0,0.6935791373252869
JustMelly,1,,33,train,27.586206896551722,0.6934531927108765
KCinWPB,1,,5,train,100.0,0.6925207376480103
Karmaa,1,,4,train,0.0,0.6936753392219543
Kerah121,1,,5,train,50.0,0.6930661201477051
KyaJinnie,1,,5,train,0.0,0.6938149929046631
LauraChristine_,1,,14,train,41.66666666666667,0.6931611895561218
LuisaBanfi26,1,,6,train,60.0,0.6931437253952026
MAYARH,1,,4,train,100.0,0.6926233172416687
MandyPandy32,1,,143,train,79.6875,0.6927972435951233
MiraCraigFan,1,,31,train,74.07407407407408,0.6928797364234924
Mr_PaulEvans,1,,8,train,71.42857142857143,0.6927670240402222
MsPonita,1,,13,train,45.45454545454545,0.6931793689727783
MzzJade,1,,3,train,50.0,0.693213701248169
NetanyaCohen,1,,6,train,20.0,0.6935969591140747
Ninner2009,1,,3,train,50.0,0.6931645274162292
Niqqua,1,,3,train,100.0,0.6925173997879028
Primevalfans,1,,7,train,16.666666666666664,0.6935637593269348
Puppyluvcouture,1,,3,train,50.0,0.6931297183036804
RapterJames,1,,5,train,50.0,0.6931830644607544
Robothekid,1,,3,train,0.0,0.6938508749008179
SChiappetta,1,,4,train,66.66666666666666,0.6928141713142395
Sahoonie,1,,6,train,20.0,0.6935980916023254
SicknastyyyTina,1,,7,train,83.33333333333334,0.6926677823066711
Stephanie_Rea,1,,4,train,33.33333333333333,0.6935015320777893
StraitJigg,1,,13,train,36.36363636363637,0.6934138536453247
Tanika_Nichole,1,,6,train,0.0,0.6936686038970947
VEEgasbabyyy,1,,3,train,50.0,0.6931568384170532
Wesbo,1,,11,train,11.11111111111111,0.6936366558074951
Xtinlim,1,,5,train,25.0,0.6934238076210022
YvonneLeahy,1,,3,train,0.0,0.6937772035598755
alton1986,1,,5,train,0.0,0.693574070930481
alyshmun,1,,4,train,33.33333333333333,0.6933870315551758
alyssaavant,1,,3,train,50.0,0.6933460235595703
andrewski,1,,3,train,50.0,0.693000316619873
angelalalove,1,,3,train,100.0,0.6924972534179688
anonomaly,1,,3,train,100.0,0.6930634379386902
arocks,1,,3,train,50.0,0.6928935050964355
avriltuohy,1,,4,train,33.33333333333333,0.6933169364929199
bbraden08,1,,3,train,50.0,0.6931451559066772
bobbyjackm333,1,,6,train,80.0,0.6927245855331421
brittanymetz,1,,3,train,0.0,0.6936935782432556
btaco16,1,,3,train,50.0,0.6931475400924683
caitak,1,,16,train,85.71428571428571,0.6927051544189453
cheapesthotels,1,,3,train,50.0,0.693155825138092
cheekygirlie,1,,3,train,50.0,0.6934458613395691
chinandjuice,1,,4,train,100.0,0.6925549507141113
compressionla,1,,3,train,50.0,0.693266749382019
courtneykaz,1,,4,train,0.0,0.6937332153320312
davidcoallier,1,,3,train,100.0,0.692772388458252
djmogofficial,1,,7,train,16.666666666666664,0.693450927734375
emriko,1,,10,train,100.0,0.692510724067688
fafsruiz,1,,7,train,0.0,0.6937587857246399
flukewoman,1,,13,train,54.54545454545454,0.6930116415023804
freakyblueeyes,1,,3,train,100.0,0.6924797296524048
g4bri3la,1,,3,train,50.0,0.6931731700897217
higachu,1,,3,train,100.0,0.6924238204956055
holdfast1979,1,,4,train,66.66666666666666,0.6929049491882324
hushyboo,1,,3,train,50.0,0.6931841969490051
hyss1,1,,4,train,0.0,0.6938640475273132
iJamieC,1,,3,train,0.0,0.6937134265899658
iamnabeel,1,,5,train,100.0,0.6926014423370361
itsAudio,1,,6,train,100.0,0.6924384832382202
itsNikiTee,1,,7,train,66.66666666666666,0.6929936408996582
iwho,1,,4,train,66.66666666666666,0.6928828358650208
izabelll,1,,3,train,100.0,0.6924790143966675
jadesamantha_,1,,7,train,66.66666666666666,0.6928827166557312
japaowackee,1,,16,train,92.85714285714286,0.6925355195999146
jessicachavez7,1,,4,train,0.0,0.6937267780303955
karla_gorgeous,1,,4,train,33.33333333333333,0.693347156047821
katieters,1,,3,train,0.0,0.693556547164917
kristennnk,1,,3,train,0.0,0.6938800811767578
ladynastydotnet,1,,5,train,0.0,0.693749725818634
lanigyrl,1,,4,train,33.33333333333333,0.6932637691497803
leechbabe,1,,12,train,100.0,0.6925185918807983
liannebigworld,1,,5,train,25.0,0.6933101415634155
linda_grimes,1,,3,train,100.0,0.6927054524421692
lorrraineee,1,,6,train,60.0,0.6930407285690308
lukasp,1,,4,train,100.0,0.6925174593925476
mandycp,1,,6,train,40.0,0.6932979822158813
maryjartist,1,,3,train,100.0,0.6925001740455627
masdick,1,,3,train,100.0,0.6925157308578491
mayaquinlan,1,,4,train,0.0,0.6939104199409485
milenakohlhofer,1,,3,train,100.0,0.6924248933792114
mmfavre,1,,3,train,100.0,0.6927367448806763
mrsrsara,1,,4,train,0.0,0.6938983798027039
mrugeshkarnik,1,,3,train,50.0,0.6931366920471191
mwangbickler,1,,3,train,100.0,0.692571759223938
nicolepeevy,1,,3,train,0.0,0.6937789916992188
nish212,1,,3,train,0.0,0.6936405897140503
o0judy0o,1,,3,train,100.0,0.6925941705703735
official_rachel,1,,8,train,57.14285714285714,0.6930257081985474
ophelia24,1,,5,train,0.0,0.6936676502227783
peta2,1,,3,train,50.0,0.6933220624923706
princessJ23,1,,3,train,0.0,0.6936579942703247
reeceschmid,1,,4,train,66.66666666666666,0.6931182742118835
rhiannonjonas,1,,3,train,50.0,0.6931313276290894
rhondosboss,1,,5,train,75.0,0.6926954388618469
rkuang,1,,14,train,75.0,0.6927833557128906
sammiematson,1,,6,train,40.0,0.6932660937309265
sharde86,1,,6,train,80.0,0.6927493214607239
shenitamoore,1,,5,train,75.0,0.6928839683532715
singlegirlie,1,,6,train,60.0,0.6930489540100098
soaprehab,1,,4,train,100.0,0.6926255226135254
spazztasticamy,1,,19,train,52.94117647058824,0.6931266188621521
ssannddra,1,,7,train,100.0,0.6925286650657654
staceylynns,1,,3,train,50.0,0.6932153105735779
stephaniemblake,1,,3,train,50.0,0.6931325197219849
talon03echomike,1,,3,train,0.0,0.6938573122024536
tipaow,1,,4,train,33.33333333333333,0.6930770874023438
tjfreemanjr,1,,3,train,50.0,0.6930315494537354
waymonhudson,1,,5,train,100.0,0.6926146745681763
xkacieee,1,,20,train,38.88888888888889,0.693271279335022
xkellie,1,,3,train,50.0,0.6930723190307617
xxmehlxx,1,,3,train,50.0,0.6928763389587402
yajordan,1,,3,train,0.0,0.6937103867530823
yoyomo,1,,12,train,10.0,0.693663477897644
1_2_ManyTweets,1,,10,test,0.0,0.6936705112457275
AbsoluteValue,1,,4,test,0.0,0.6938126087188721
AlexandraPadron,1,,3,test,0.0,0.6938014030456543
AmandaJansen,1,,4,test,0.0,0.6937582492828369
AriTheHottie,1,,3,test,100.0,0.6923851370811462
AshJenny,1,,7,test,100.0,0.692406177520752
BMFarrell,1,,3,test,0.0,0.6937909722328186
Bryce11,1,,10,test,100.0,0.6923803687095642
CarlaMeow_xo,1,,13,test,50.0,0.6932364702224731
Chelly527,1,,6,test,0.0,0.6938974261283875
CoralieTredgett,1,,3,test,0.0,0.6938767433166504
DYkEY_tYPE,1,,26,test,0.0,0.6937160491943359
De_Reese,1,,5,test,0.0,0.6938186883926392
Div3rse,1,,5,test,0.0,0.693915843963623
DonniedollsDoll,1,,4,test,0.0,0.6938887238502502
DrErnie,1,,10,test,0.0,0.6936448812484741
EmilyyBrowningg,1,,4,test,100.0,0.6925458908081055
Fallen_Reason,1,,6,test,100.0,0.6924338936805725
FlashGen,1,,11,test,100.0,0.6925556063652039
Gift_tours,1,,12,test,100.0,0.6925756335258484
Gina_M_Bby,1,,8,test,100.0,0.6924049258232117
Gooner_Sam92,1,,3,test,0.0,0.693847119808197
GuiltTripper,1,,3,test,0.0,0.6938807964324951
HennaNenna,1,,12,test,0.0,0.6933697462081909
JReckitt,1,,4,test,100.0,0.6925087571144104
Jaslynsunshine,1,,3,test,100.0,0.6930267214775085
Jonasgurl101,1,,3,test,100.0,0.6924679279327393
JoshuaBurns,1,,4,test,100.0,0.692395031452179
JoycePoiani,1,,6,test,0.0,0.6940038204193115
JustMelly,1,,33,test,25.0,0.6936962008476257
KCinWPB,1,,5,test,0.0,0.6938498020172119
Karmaa,1,,4,test,0.0,0.6939100027084351
Kerah121,1,,5,test,0.0,0.6939249038696289
KyaJinnie,1,,5,test,0.0,0.6939195990562439
LauraChristine_,1,,14,test,0.0,0.69376540184021
LuisaBanfi26,1,,6,test,100.0,0.6923912167549133
MAYARH,1,,4,test,100.0,0.6924004554748535
MandyPandy32,1,,143,test,93.33333333333333,0.692642092704773
MiraCraigFan,1,,31,test,75.0,0.6928067207336426
Mr_PaulEvans,1,,8,test,100.0,0.6923787593841553
MsPonita,1,,13,test,50.0,0.6929612755775452
MzzJade,1,,3,test,0.0,0.6939232349395752
NetanyaCohen,1,,6,test,100.0,0.692871630191803
Ninner2009,1,,3,test,0.0,0.6939154863357544
Niqqua,1,,3,test,100.0,0.6926106214523315
Primevalfans,1,,7,test,100.0,0.6924582719802856
Puppyluvcouture,1,,3,test,100.0,0.6931360960006714
RapterJames,1,,5,test,0.0,0.6937177777290344
Robothekid,1,,3,test,0.0,0.6938610076904297
SChiappetta,1,,4,test,0.0,0.6938962340354919
Sahoonie,1,,6,test,0.0,0.6939350962638855
SicknastyyyTina,1,,7,test,100.0,0.6924015879631042
Stephanie_Rea,1,,4,test,100.0,0.6924920678138733
StraitJigg,1,,13,test,0.0,0.6937507390975952
Tanika_Nichole,1,,6,test,0.0,0.6934758424758911
VEEgasbabyyy,1,,3,test,100.0,0.6923663020133972
Wesbo,1,,11,test,0.0,0.6936594247817993
Xtinlim,1,,5,test,0.0,0.6939152479171753
YvonneLeahy,1,,3,test,0.0,0.6938726902008057
alton1986,1,,5,test,0.0,0.6933807134628296
alyshmun,1,,4,test,0.0,0.6938539743423462
alyssaavant,1,,3,test,100.0,0.6924302577972412
andrewski,1,,3,test,0.0,0.6938422322273254
angelalalove,1,,3,test,100.0,0.6924557685852051
anonomaly,1,,3,test,100.0,0.6929418444633484
arocks,1,,3,test,100.0,0.6928097605705261
avriltuohy,1,,4,test,100.0,0.6923198699951172
bbraden08,1,,3,test,100.0,0.6924958229064941
bobbyjackm333,1,,6,test,0.0,0.6938963532447815
brittanymetz,1,,3,test,0.0,0.6938883066177368
btaco16,1,,3,test,100.0,0.6924481391906738
caitak,1,,16,test,100.0,0.6925932765007019
cheapesthotels,1,,3,test,0.0,0.6938523650169373
cheekygirlie,1,,3,test,100.0,0.6928229928016663
chinandjuice,1,,4,test,100.0,0.692743718624115
compressionla,1,,3,test,100.0,0.6924593448638916
courtneykaz,1,,4,test,0.0,0.6937196850776672
davidcoallier,1,,3,test,0.0,0.6938359141349792
djmogofficial,1,,7,test,0.0,0.6938915848731995
emriko,1,,10,test,100.0,0.6923858523368835
fafsruiz,1,,7,test,0.0,0.6938468217849731
flukewoman,1,,13,test,50.0,0.6931076049804688
freakyblueeyes,1,,3,test,100.0,0.6926597356796265
g4bri3la,1,,3,test,100.0,0.6923571825027466
higachu,1,,3,test,100.0,0.6924139857292175
holdfast1979,1,,4,test,100.0,0.6923938393592834
hushyboo,1,,3,test,100.0,0.6924607753753662
hyss1,1,,4,test,0.0,0.693840503692627
iJamieC,1,,3,test,0.0,0.6937150955200195
iamnabeel,1,,5,test,100.0,0.6925140619277954
itsAudio,1,,6,test,100.0,0.6925955414772034
itsNikiTee,1,,7,test,0.0,0.6938689351081848
iwho,1,,4,test,100.0,0.6927618384361267
izabelll,1,,3,test,100.0,0.6928772330284119
jadesamantha_,1,,7,test,0.0,0.6939090490341187
japaowackee,1,,16,test,100.0,0.6923929452896118
jessicachavez7,1,,4,test,0.0,0.6936604976654053
karla_gorgeous,1,,4,test,100.0,0.6924771070480347
katieters,1,,3,test,0.0,0.6936160922050476
kristennnk,1,,3,test,0.0,0.6938887238502502
ladynastydotnet,1,,5,test,0.0,0.6938968300819397
lanigyrl,1,,4,test,0.0,0.6933470964431763
leechbabe,1,,12,test,100.0,0.6924543380737305
liannebigworld,1,,5,test,0.0,0.6939750909805298
linda_grimes,1,,3,test,100.0,0.6926209330558777
lorrraineee,1,,6,test,0.0,0.693710207939148
lukasp,1,,4,test,100.0,0.6924093961715698
mandycp,1,,6,test,100.0,0.692672073841095
maryjartist,1,,3,test,100.0,0.6925275921821594
masdick,1,,3,test,100.0,0.6926887035369873
mayaquinlan,1,,4,test,0.0,0.693921685218811
milenakohlhofer,1,,3,test,100.0,0.6924737691879272
mmfavre,1,,3,test,0.0,0.6931614875793457
mrsrsara,1,,4,test,0.0,0.6935110092163086
mrugeshkarnik,1,,3,test,100.0,0.6923721432685852
mwangbickler,1,,3,test,100.0,0.6924062371253967
nicolepeevy,1,,3,test,0.0,0.6936210989952087
nish212,1,,3,test,0.0,0.6938616037368774
o0judy0o,1,,3,test,0.0,0.6938930153846741
official_rachel,1,,8,test,100.0,0.6928542256355286
ophelia24,1,,5,test,100.0,0.6926915049552917
peta2,1,,3,test,100.0,0.6925473213195801
princessJ23,1,,3,test,100.0,0.6925496459007263
reeceschmid,1,,4,test,0.0,0.6938758492469788
rhiannonjonas,1,,3,test,100.0,0.6923769116401672
rhondosboss,1,,5,test,100.0,0.6924881935119629
rkuang,1,,14,test,0.0,0.6938437223434448
sammiematson,1,,6,test,100.0,0.6923908591270447
sharde86,1,,6,test,100.0,0.6924750804901123
shenitamoore,1,,5,test,100.0,0.6927011609077454
singlegirlie,1,,6,test,100.0,0.692704439163208
soaprehab,1,,4,test,100.0,0.6925885081291199
spazztasticamy,1,,19,test,0.0,0.6938310861587524
ssannddra,1,,7,test,100.0,0.6923949122428894
staceylynns,1,,3,test,0.0,0.6938269138336182
stephaniemblake,1,,3,test,100.0,0.6923778653144836
talon03echomike,1,,3,test,0.0,0.6938372254371643
tipaow,1,,4,test,0.0,0.6938563585281372
tjfreemanjr,1,,3,test,0.0,0.69380784034729
waymonhudson,1,,5,test,100.0,0.692578136920929
xkacieee,1,,20,test,0.0,0.6937730312347412
xkellie,1,,3,test,0.0,0.6938864588737488
xxmehlxx,1,,3,test,100.0,0.6927074193954468
yajordan,1,,3,test,0.0,0.6936125755310059
yoyomo,1,,12,test,50.0,0.6931877732276917
1_2_ManyTweets,2,,10,train,0.0,0.7067580223083496
AbsoluteValue,2,,4,train,0.0,0.7070290446281433
AlexandraPadron,2,,3,train,0.0,0.7069010734558105
AmandaJansen,2,,4,train,0.0,0.706669270992279
AriTheHottie,2,,3,train,0.0,0.7070037126541138
AshJenny,2,,7,train,100.0,0.6795072555541992
BMFarrell,2,,3,train,50.0,0.6934189200401306
Bryce11,2,,10,train,77.77777777777779,0.68552565574646
CarlaMeow_xo,2,,13,train,18.181818181818183,0.7018451690673828
Chelly527,2,,6,train,80.0,0.6848667860031128
CoralieTredgett,2,,3,train,50.0,0.6929227113723755
DYkEY_tYPE,2,,26,train,26.08695652173913,0.6998350620269775
De_Reese,2,,5,train,25.0,0.7002737522125244
Div3rse,2,,5,train,0.0,0.7067590355873108
DonniedollsDoll,2,,4,train,33.33333333333333,0.6975982785224915
DrErnie,2,,10,train,44.44444444444444,0.6946966648101807
EmilyyBrowningg,2,,4,train,100.0,0.679424524307251
Fallen_Reason,2,,6,train,60.0,0.6901847720146179
FlashGen,2,,11,train,55.55555555555556,0.6917799115180969
Gift_tours,2,,12,train,100.0,0.679502546787262
Gina_M_Bby,2,,8,train,28.57142857142857,0.6993350982666016
Gooner_Sam92,2,,3,train,50.0,0.6929526329040527
GuiltTripper,2,,3,train,100.0,0.6792693138122559
HennaNenna,2,,12,train,40.0,0.6959003210067749
JReckitt,2,,4,train,33.33333333333333,0.6979190707206726
Jaslynsunshine,2,,3,train,0.0,0.7071917057037354
Jonasgurl101,2,,3,train,100.0,0.6793186664581299
JoshuaBurns,2,,4,train,100.0,0.6792585253715515
JoycePoiani,2,,6,train,20.0,0.7015836834907532
JustMelly,2,,33,train,27.586206896551722,0.6994560360908508
KCinWPB,2,,5,train,100.0,0.6794702410697937
Karmaa,2,,4,train,0.0,0.7068007588386536
Kerah121,2,,5,train,50.0,0.6930792331695557
KyaJinnie,2,,5,train,0.0,0.707087516784668
LauraChristine_,2,,14,train,41.66666666666667,0.6954069137573242
LuisaBanfi26,2,,6,train,60.0,0.6906271576881409
MAYARH,2,,4,train,100.0,0.679714024066925
MandyPandy32,2,,143,train,79.6875,0.685091495513916
MiraCraigFan,2,,31,train,70.37037037037037,0.6876103281974792
Mr_PaulEvans,2,,8,train,71.42857142857143,0.6871811747550964
MsPonita,2,,13,train,36.36363636363637,0.696780264377594
MzzJade,2,,3,train,50.0,0.6933207511901855
NetanyaCohen,2,,6,train,20.0,0.7016183733940125
Ninner2009,2,,3,train,50.0,0.6932424306869507
Niqqua,2,,3,train,100.0,0.6794466376304626
Primevalfans,2,,7,train,16.666666666666664,0.702420711517334
Puppyluvcouture,2,,3,train,50.0,0.6932096481323242
RapterJames,2,,5,train,50.0,0.6932728290557861
Robothekid,2,,3,train,0.0,0.7071480751037598
SChiappetta,2,,4,train,66.66666666666666,0.6884267926216125
Sahoonie,2,,6,train,20.0,0.7016242742538452
SicknastyyyTina,2,,7,train,83.33333333333334,0.6839582920074463
Stephanie_Rea,2,,4,train,33.33333333333333,0.6980885863304138
StraitJigg,2,,13,train,36.36363636363637,0.6971510648727417
Tanika_Nichole,2,,6,train,0.0,0.7068241238594055
VEEgasbabyyy,2,,3,train,50.0,0.693294882774353
Wesbo,2,,11,train,11.11111111111111,0.7039563655853271
Xtinlim,2,,5,train,25.0,0.7000755667686462
YvonneLeahy,2,,3,train,0.0,0.7070308923721313
alton1986,2,,5,train,0.0,0.706601619720459
alyshmun,2,,4,train,33.33333333333333,0.6979002952575684
alyssaavant,2,,3,train,50.0,0.6935593485832214
andrewski,2,,3,train,50.0,0.6930077075958252
angelalalove,2,,3,train,100.0,0.6794340014457703
anonomaly,2,,3,train,100.0,0.6801946759223938
arocks,2,,3,train,50.0,0.6929653882980347
avriltuohy,2,,4,train,33.33333333333333,0.6977463364601135
bbraden08,2,,3,train,50.0,0.6932191252708435
bobbyjackm333,2,,6,train,80.0,0.6848934888839722
brittanymetz,2,,3,train,0.0,0.7069348096847534
btaco16,2,,3,train,50.0,0.6932435035705566
caitak,2,,16,train,85.71428571428571,0.6834859848022461
