xkacieee,1,,20,train,160696344,160696344,805071310
1_2_ManyTweets,1,,10,train,160696344,160696344,0
ssannddra,1,,7,train,160696344,160696344,0
spazztasticamy,1,,19,train,160696344,160696344,805071310
freakyblueeyes,1,,3,train,160696344,160696344,0
mwangbickler,1,,3,train,160696344,160696344,0
iwho,1,,4,train,160696344,160696344,0
Jaslynsunshine,1,,3,train,160696344,160696344,0
avriltuohy,1,,4,train,160696344,160696344,0
VEEgasbabyyy,1,,3,train,160696344,160696344,0
DrErnie,1,,10,train,160696344,160696344,0
angelalalove,1,,3,train,160696344,160696344,0
iJamieC,1,,3,train,160696344,160696344,0
DonniedollsDoll,1,,4,train,160696344,160696344,0
ladynastydotnet,1,,5,train,160696344,160696344,0
courtneykaz,1,,4,train,160696344,160696344,0
AshJenny,1,,7,train,160696344,160696344,0
Wesbo,1,,11,train,160696344,160696344,0
sammiematson,1,,6,train,160696344,160696344,0
nicolepeevy,1,,3,train,160696344,160696344,0
xkacieee,2,,20,train,160696344,160696344,805071310
1_2_ManyTweets,2,,10,train,160696344,160696344,0
ssannddra,2,,7,train,160696344,160696344,0
spazztasticamy,2,,19,train,160696344,160696344,805071310
freakyblueeyes,2,,3,train,160696344,160696344,0
mwangbickler,2,,3,train,160696344,160696344,0
iwho,2,,4,train,160696344,160696344,0
Jaslynsunshine,2,,3,train,160696344,160696344,0
avriltuohy,2,,4,train,160696344,160696344,0
VEEgasbabyyy,2,,3,train,160696344,160696344,0
DrErnie,2,,10,train,160696344,160696344,0
angelalalove,2,,3,train,160696344,160696344,0
iJamieC,2,,3,train,160696344,160696344,0
DonniedollsDoll,2,,4,train,160696344,160696344,0
ladynastydotnet,2,,5,train,160696344,160696344,0
courtneykaz,2,,4,train,160696344,160696344,0
AshJenny,2,,7,train,160696344,160696344,0
Wesbo,2,,11,train,160696344,160696344,0
sammiematson,2,,6,train,160696344,160696344,0
nicolepeevy,2,,3,train,160696344,160696344,0
xkacieee,3,,20,train,160696344,160696344,805071310
1_2_ManyTweets,3,,10,train,160696344,160696344,0
ssannddra,3,,7,train,160696344,160696344,0
spazztasticamy,3,,19,train,160696344,160696344,805071310
freakyblueeyes,3,,3,train,160696344,160696344,0
mwangbickler,3,,3,train,160696344,160696344,0
iwho,3,,4,train,160696344,160696344,0
Jaslynsunshine,3,,3,train,160696344,160696344,0
avriltuohy,3,,4,train,160696344,160696344,0
VEEgasbabyyy,3,,3,train,160696344,160696344,0
DrErnie,3,,10,train,160696344,160696344,0
angelalalove,3,,3,train,160696344,160696344,0
iJamieC,3,,3,train,160696344,160696344,0
DonniedollsDoll,3,,4,train,160696344,160696344,0
ladynastydotnet,3,,5,train,160696344,160696344,0
courtneykaz,3,,4,train,160696344,160696344,0
AshJenny,3,,7,train,160696344,160696344,0
Wesbo,3,,11,train,160696344,160696344,0
sammiematson,3,,6,train,160696344,160696344,0
nicolepeevy,3,,3,train,160696344,160696344,0
xkacieee,4,,20,train,160696344,160696344,805071310
1_2_ManyTweets,4,,10,train,160696344,160696344,0
ssannddra,4,,7,train,160696344,160696344,0
spazztasticamy,4,,19,train,160696344,160696344,805071310
freakyblueeyes,4,,3,train,160696344,160696344,0
mwangbickler,4,,3,train,160696344,160696344,0
iwho,4,,4,train,160696344,160696344,0
Jaslynsunshine,4,,3,train,160696344,160696344,0
avriltuohy,4,,4,train,160696344,160696344,0
VEEgasbabyyy,4,,3,train,160696344,160696344,0
DrErnie,4,,10,train,160696344,160696344,0
angelalalove,4,,3,train,160696344,160696344,0
iJamieC,4,,3,train,160696344,160696344,0
DonniedollsDoll,4,,4,train,160696344,160696344,0
ladynastydotnet,4,,5,train,160696344,160696344,0
courtneykaz,4,,4,train,160696344,160696344,0
AshJenny,4,,7,train,160696344,160696344,0
Wesbo,4,,11,train,160696344,160696344,0
sammiematson,4,,6,train,160696344,160696344,0
nicolepeevy,4,,3,train,160696344,160696344,0
xkacieee,5,,20,train,160696344,160696344,805071310
1_2_ManyTweets,5,,10,train,160696344,160696344,0
ssannddra,5,,7,train,160696344,160696344,0
spazztasticamy,5,,19,train,160696344,160696344,805071310
freakyblueeyes,5,,3,train,160696344,160696344,0
mwangbickler,5,,3,train,160696344,160696344,0
iwho,5,,4,train,160696344,160696344,0
Jaslynsunshine,5,,3,train,160696344,160696344,0
avriltuohy,5,,4,train,160696344,160696344,0
VEEgasbabyyy,5,,3,train,160696344,160696344,0
DrErnie,5,,10,train,160696344,160696344,0
angelalalove,5,,3,train,160696344,160696344,0
iJamieC,5,,3,train,160696344,160696344,0
DonniedollsDoll,5,,4,train,160696344,160696344,0
ladynastydotnet,5,,5,train,160696344,160696344,0
courtneykaz,5,,4,train,160696344,160696344,0
AshJenny,5,,7,train,160696344,160696344,0
Wesbo,5,,11,train,160696344,160696344,0
sammiematson,5,,6,train,160696344,160696344,0
nicolepeevy,5,,3,train,160696344,160696344,0
xkacieee,6,,20,train,160696344,160696344,805071310
1_2_ManyTweets,6,,10,train,160696344,160696344,0
ssannddra,6,,7,train,160696344,160696344,0
spazztasticamy,6,,19,train,160696344,160696344,805071310
freakyblueeyes,6,,3,train,160696344,160696344,0
mwangbickler,6,,3,train,160696344,160696344,0
iwho,6,,4,train,160696344,160696344,0
Jaslynsunshine,6,,3,train,160696344,160696344,0
avriltuohy,6,,4,train,160696344,160696344,0
VEEgasbabyyy,6,,3,train,160696344,160696344,0
DrErnie,6,,10,train,160696344,160696344,0
angelalalove,6,,3,train,160696344,160696344,0
iJamieC,6,,3,train,160696344,160696344,0
DonniedollsDoll,6,,4,train,160696344,160696344,0
ladynastydotnet,6,,5,train,160696344,160696344,0
courtneykaz,6,,4,train,160696344,160696344,0
AshJenny,6,,7,train,160696344,160696344,0
Wesbo,6,,11,train,160696344,160696344,0
sammiematson,6,,6,train,160696344,160696344,0
nicolepeevy,6,,3,train,160696344,160696344,0
xkacieee,7,,20,train,160696344,160696344,805071310
1_2_ManyTweets,7,,10,train,160696344,160696344,0
ssannddra,7,,7,train,160696344,160696344,0
spazztasticamy,7,,19,train,160696344,160696344,805071310
freakyblueeyes,7,,3,train,160696344,160696344,0
mwangbickler,7,,3,train,160696344,160696344,0
iwho,7,,4,train,160696344,160696344,0
Jaslynsunshine,7,,3,train,160696344,160696344,0
avriltuohy,7,,4,train,160696344,160696344,0
VEEgasbabyyy,7,,3,train,160696344,160696344,0
DrErnie,7,,10,train,160696344,160696344,0
angelalalove,7,,3,train,160696344,160696344,0
iJamieC,7,,3,train,160696344,160696344,0
