client_id,round_number,hierarchy,num_samples,set,accuracy,loss
10002,0,,23,test,100.0,0.18626047670841217
10010,0,,30,test,33.33333333333333,1.911767601966858
10043,0,,21,test,66.66666666666666,0.9104954600334167
10045,0,,25,test,0.0,1.989925503730774
10046,0,,23,test,100.0,0.11044096201658249
10047,0,,30,test,66.66666666666666,0.9859403967857361
1005,0,,27,test,100.0,0.2603759765625
10055,0,,30,test,100.0,0.20182448625564575
1006,0,,28,test,100.0,0.08389222621917725
10062,0,,30,test,66.66666666666666,0.5368496775627136
10064,0,,18,test,0.0,1.9364633560180664
10068,0,,7,test,100.0,0.0396096371114254
10072,0,,29,test,100.0,0.18953661620616913
10084,0,,29,test,100.0,0.1968235969543457
10110,0,,24,test,33.33333333333333,1.4058986902236938
10123,0,,14,test,50.0,1.6706382036209106
10125,0,,29,test,33.33333333333333,1.8098338842391968
10131,0,,12,test,50.0,0.9887309670448303
10135,0,,30,test,66.66666666666666,0.6964095234870911
10136,0,,25,test,33.33333333333333,1.2400761842727661
10151,0,,14,test,100.0,0.25339242815971375
10152,0,,19,test,50.0,0.5954712629318237
1037,0,,30,test,33.33333333333333,1.596920371055603
1038,0,,20,test,0.0,1.4749062061309814
1060,0,,22,test,66.66666666666666,1.1396478414535522
1068,0,,25,test,100.0,0.2477380484342575
107,0,,28,test,66.66666666666666,1.0475996732711792
1088,0,,30,test,33.33333333333333,2.087606906890869
1093,0,,23,test,33.33333333333333,2.551154851913452
1097,0,,22,test,0.0,1.9928385019302368
1098,0,,9,test,0.0,2.475846767425537
1104,0,,20,test,100.0,0.05204109102487564
1107,0,,20,test,0.0,3.1959972381591797
1124,0,,21,test,66.66666666666666,0.7254863381385803
113,0,,28,test,66.66666666666666,0.8566610813140869
1155,0,,22,test,0.0,2.1005327701568604
1166,0,,22,test,66.66666666666666,0.6250858902931213
117,0,,24,test,0.0,2.0941054821014404
1175,0,,30,test,100.0,0.1765025109052658
1185,0,,19,test,0.0,2.55808162689209
12,0,,25,test,100.0,0.1938893049955368
120,0,,17,test,100.0,0.233745276927948
1201,0,,30,test,100.0,0.19125322997570038
1232,0,,22,test,0.0,3.5803136825561523
1236,0,,21,test,0.0,2.9002294540405273
1251,0,,13,test,50.0,0.6970440149307251
1259,0,,29,test,0.0,2.191329002380371
1264,0,,30,test,0.0,1.7175623178482056
1281,0,,30,test,100.0,0.23662365972995758
1284,0,,20,test,50.0,1.0497021675109863
1285,0,,23,test,0.0,1.708888053894043
1286,0,,18,test,100.0,0.05388858914375305
132,0,,29,test,100.0,0.2718810737133026
1333,0,,23,test,0.0,2.5434932708740234
1342,0,,5,test,100.0,0.2908537983894348
1352,0,,29,test,0.0,3.078808546066284
1381,0,,19,test,0.0,2.0901167392730713
1387,0,,18,test,50.0,1.8094851970672607
1396,0,,21,test,33.33333333333333,2.3171885013580322
142,0,,30,test,66.66666666666666,0.8192787170410156
1454,0,,30,test,0.0,2.582122564315796
1464,0,,20,test,50.0,2.1490423679351807
1468,0,,30,test,0.0,3.351992607116699
147,0,,30,test,33.33333333333333,1.2287448644638062
1475,0,,24,test,66.66666666666666,0.8573338389396667
1480,0,,24,test,33.33333333333333,2.4539520740509033
1518,0,,19,test,0.0,2.3061013221740723
1537,0,,30,test,66.66666666666666,0.6282432675361633
1538,0,,30,test,100.0,0.19157882034778595
1548,0,,20,test,0.0,1.7292213439941406
1587,0,,30,test,66.66666666666666,1.0140876770019531
16,0,,9,test,0.0,2.292114734649658
1603,0,,30,test,100.0,0.3104080259799957
1607,0,,30,test,66.66666666666666,1.1607881784439087
1610,0,,20,test,50.0,0.5580973625183105
1615,0,,21,test,33.33333333333333,1.8346980810165405
1620,0,,23,test,66.66666666666666,0.5402464866638184
1623,0,,21,test,0.0,2.403599977493286
163,0,,26,test,66.66666666666666,0.3928492069244385
164,0,,21,test,0.0,1.7188788652420044
1645,0,,25,test,0.0,2.8820598125457764
1653,0,,18,test,50.0,0.7686570882797241
1657,0,,30,test,66.66666666666666,0.6385412812232971
1663,0,,9,test,0.0,3.7068228721618652
1687,0,,22,test,0.0,2.2219464778900146
1699,0,,25,test,66.66666666666666,0.44818946719169617
1712,0,,10,test,0.0,1.7592016458511353
1722,0,,30,test,66.66666666666666,0.64039546251297
1735,0,,20,test,100.0,0.25822100043296814
1763,0,,21,test,33.33333333333333,1.5943444967269897
1775,0,,22,test,33.33333333333333,1.063468337059021
1794,0,,25,test,0.0,2.730652093887329
1822,0,,18,test,100.0,0.03239655867218971
1832,0,,21,test,33.33333333333333,1.054391860961914
1838,0,,20,test,100.0,0.1657884269952774
1858,0,,23,test,100.0,0.3017804026603699
1864,0,,9,test,0.0,0.8671056032180786
1881,0,,23,test,33.33333333333333,1.3885875940322876
1882,0,,30,test,33.33333333333333,0.5348284840583801
1890,0,,29,test,100.0,0.18523161113262177
1902,0,,22,test,33.33333333333333,1.0408564805984497
1903,0,,30,test,100.0,0.15763209760189056
1904,0,,15,test,0.0,2.107290267944336
