4078,11,,25,train,124808,124808,1248260
3266,11,,14,train,124808,124808,624130
3451,11,,5,train,124808,124808,249652.0
7163,11,,23,train,124808,124808,1248260
8094,12,,22,train,124808,124808,936195
7394,12,,20,train,124808,124808,936195
7494,12,,21,train,124808,124808,936195
4691,12,,30,train,124808,124808,1560325
8516,12,,20,train,124808,124808,936195
8282,12,,12,train,124808,124808,624130
1620,12,,23,train,124808,124808,1248260
2421,12,,5,train,124808,124808,249652.0
4591,12,,7,train,124808,124808,312065
4320,12,,11,train,124808,124808,312065
1832,12,,21,train,124808,124808,936195
1038,12,,20,train,124808,124808,936195
9030,12,,5,train,124808,124808,249652.0
6667,12,,6,train,124808,124808,312065
5721,12,,9,train,124808,124808,312065
3084,12,,30,train,124808,124808,1560325
1537,12,,30,train,124808,124808,1560325
1068,12,,25,train,124808,124808,1248260
4923,12,,30,train,124808,124808,1560325
10045,12,,25,train,124808,124808,1248260
1712,13,,10,train,124808,124808,312065
6643,13,,14,train,124808,124808,624130
7163,13,,23,train,124808,124808,1248260
9841,13,,30,train,124808,124808,1560325
4985,13,,25,train,124808,124808,1248260
9139,13,,23,train,124808,124808,1248260
9030,13,,5,train,124808,124808,249652.0
7809,13,,9,train,124808,124808,312065
5035,13,,30,train,124808,124808,1560325
9513,13,,12,train,124808,124808,624130
6646,13,,23,train,124808,124808,1248260
992,13,,30,train,124808,124808,1560325
5703,13,,30,train,124808,124808,1560325
4528,13,,20,train,124808,124808,936195
9481,13,,11,train,124808,124808,312065
4221,13,,30,train,124808,124808,1560325
6806,13,,30,train,124808,124808,1560325
4499,13,,16,train,124808,124808,624130
600,13,,30,train,124808,124808,1560325
9676,13,,20,train,124808,124808,936195
4729,14,,6,train,124808,124808,312065
863,14,,29,train,124808,124808,1560325
977,14,,30,train,124808,124808,1560325
7881,14,,30,train,124808,124808,1560325
6892,14,,19,train,124808,124808,936195
3292,14,,20,train,124808,124808,936195
7828,14,,20,train,124808,124808,936195
3505,14,,10,train,124808,124808,312065
1037,14,,30,train,124808,124808,1560325
6313,14,,7,train,124808,124808,312065
6679,14,,30,train,124808,124808,1560325
3910,14,,10,train,124808,124808,312065
6366,14,,18,train,124808,124808,936195
1712,14,,10,train,124808,124808,312065
6849,14,,23,train,124808,124808,1248260
3995,14,,21,train,124808,124808,936195
7622,14,,9,train,124808,124808,312065
4050,14,,20,train,124808,124808,936195
3626,14,,19,train,124808,124808,936195
268,14,,20,train,124808,124808,936195
8529,15,,30,train,124808,124808,1560325
132,15,,29,train,124808,124808,1560325
9091,15,,30,train,124808,124808,1560325
7141,15,,22,train,124808,124808,936195
1935,15,,18,train,124808,124808,936195
6222,15,,13,train,124808,124808,624130
648,15,,23,train,124808,124808,1248260
1037,15,,30,train,124808,124808,1560325
359,15,,29,train,124808,124808,1560325
4446,15,,30,train,124808,124808,1560325
308,15,,22,train,124808,124808,936195
392,15,,19,train,124808,124808,936195
1956,15,,30,train,124808,124808,1560325
5544,15,,30,train,124808,124808,1560325
8312,15,,27,train,124808,124808,1248260
3004,15,,23,train,124808,124808,1248260
4474,15,,30,train,124808,124808,1560325
2122,15,,30,train,124808,124808,1560325
5879,15,,30,train,124808,124808,1560325
5708,15,,21,train,124808,124808,936195
5806,16,,25,train,124808,124808,1248260
977,16,,30,train,124808,124808,1560325
4227,16,,23,train,124808,124808,1248260
2122,16,,30,train,124808,124808,1560325
956,16,,17,train,124808,124808,936195
5699,16,,10,train,124808,124808,312065
9863,16,,19,train,124808,124808,936195
8105,16,,17,train,124808,124808,936195
3909,16,,7,train,124808,124808,312065
5042,16,,30,train,124808,124808,1560325
5551,16,,30,train,124808,124808,1560325
6878,16,,30,train,124808,124808,1560325
4545,16,,23,train,124808,124808,1248260
8923,16,,22,train,124808,124808,936195
1232,16,,22,train,124808,124808,936195
5527,16,,23,train,124808,124808,1248260
7381,16,,28,train,124808,124808,1560325
9690,16,,29,train,124808,124808,1560325
4694,16,,20,train,124808,124808,936195
7715,16,,20,train,124808,124808,936195
8088,17,,29,train,124808,124808,1560325
9078,17,,17,train,124808,124808,936195
559,17,,19,train,124808,124808,936195
1981,17,,16,train,124808,124808,624130
5648,17,,29,train,124808,124808,1560325
6235,17,,30,train,124808,124808,1560325
5042,17,,30,train,124808,124808,1560325
5798,17,,14,train,124808,124808,624130
1251,17,,13,train,124808,124808,624130
8096,17,,21,train,124808,124808,936195
354,17,,17,train,124808,124808,936195
5403,17,,6,train,124808,124808,312065
8301,17,,14,train,124808,124808,624130
8936,17,,30,train,124808,124808,1560325
6993,17,,5,train,124808,124808,249652.0
5333,17,,5,train,124808,124808,249652.0
10043,17,,21,train,124808,124808,936195
9992,17,,12,train,124808,124808,624130
8904,17,,30,train,124808,124808,1560325
5551,17,,30,train,124808,124808,1560325
4869,18,,23,train,124808,124808,1248260
4614,18,,20,train,124808,124808,936195
8265,18,,10,train,124808,124808,312065
6462,18,,5,train,124808,124808,249652.0
5842,18,,25,train,124808,124808,1248260
5044,18,,20,train,124808,124808,936195
7007,18,,24,train,124808,124808,1248260
12,18,,25,train,124808,124808,1248260
7538,18,,22,train,124808,124808,936195
8488,18,,21,train,124808,124808,936195
6313,18,,7,train,124808,124808,312065
9493,18,,5,train,124808,124808,249652.0
2547,18,,30,train,124808,124808,1560325
3816,18,,12,train,124808,124808,624130
2366,18,,19,train,124808,124808,936195
1966,18,,20,train,124808,124808,936195
1005,18,,27,train,124808,124808,1248260
7881,18,,30,train,124808,124808,1560325
2251,18,,23,train,124808,124808,1248260
7553,18,,6,train,124808,124808,312065
9828,19,,21,train,124808,124808,936195
3744,19,,29,train,124808,124808,1560325
9419,19,,11,train,124808,124808,312065
3910,19,,10,train,124808,124808,312065
7495,19,,5,train,124808,124808,249652.0
9961,19,,6,train,124808,124808,312065
7191,19,,22,train,124808,124808,936195
8301,19,,14,train,124808,124808,624130
6187,19,,30,train,124808,124808,1560325
7007,19,,24,train,124808,124808,1248260
5100,19,,30,train,124808,124808,1560325
7726,19,,25,train,124808,124808,1248260
5633,19,,5,train,124808,124808,249652.0
113,19,,28,train,124808,124808,1560325
1285,19,,23,train,124808,124808,1248260
2445,19,,30,train,124808,124808,1560325
2279,19,,30,train,124808,124808,1560325
1832,19,,21,train,124808,124808,936195
6648,19,,30,train,124808,124808,1560325
9030,19,,5,train,124808,124808,249652.0
5527,20,,23,train,124808,124808,1248260
3100,20,,21,train,124808,124808,936195
2519,20,,13,train,124808,124808,624130
248,20,,30,train,124808,124808,1560325
2023,20,,26,train,124808,124808,1248260
3292,20,,20,train,124808,124808,936195
8096,20,,21,train,124808,124808,936195
4306,20,,30,train,124808,124808,1560325
559,20,,19,train,124808,124808,936195
4435,20,,30,train,124808,124808,1560325
9024,20,,30,train,124808,124808,1560325
8404,20,,7,train,124808,124808,312065
635,20,,7,train,124808,124808,312065
7802,20,,29,train,124808,124808,1560325
5879,20,,30,train,124808,124808,1560325
8311,20,,23,train,124808,124808,1248260
9754,20,,25,train,124808,124808,1248260
4064,20,,27,train,124808,124808,1248260
7622,20,,9,train,124808,124808,312065
4609,20,,30,train,124808,124808,1560325
4233,21,,19,train,124808,124808,936195
1093,21,,23,train,124808,124808,1248260
7531,21,,21,train,124808,124808,936195
9838,21,,12,train,124808,124808,624130
4599,21,,15,train,124808,124808,624130
9287,21,,17,train,124808,124808,936195
5100,21,,30,train,124808,124808,1560325
510,21,,30,train,124808,124808,1560325
3145,21,,30,train,124808,124808,1560325
5015,21,,11,train,124808,124808,312065
7163,21,,23,train,124808,124808,1248260
3178,21,,8,train,124808,124808,312065
2694,21,,11,train,124808,124808,312065
1953,21,,20,train,124808,124808,936195
409,21,,30,train,124808,124808,1560325
10064,21,,18,train,124808,124808,936195
9270,21,,9,train,124808,124808,312065
6155,21,,30,train,124808,124808,1560325
4631,21,,18,train,124808,124808,936195
10135,21,,30,train,124808,124808,1560325
6047,22,,13,train,124808,124808,624130
4025,22,,20,train,124808,124808,936195
5921,22,,30,train,124808,124808,1560325
5784,22,,30,train,124808,124808,1560325
4729,22,,6,train,124808,124808,312065
9086,22,,30,train,124808,124808,1560325
3321,22,,18,train,124808,124808,936195
5015,22,,11,train,124808,124808,312065
10110,22,,24,train,124808,124808,1248260
6559,22,,22,train,124808,124808,936195
7401,22,,22,train,124808,124808,936195
4262,22,,31,train,124808,124808,1560325
6100,22,,30,train,124808,124808,1560325
10010,22,,30,train,124808,124808,1560325
10125,22,,29,train,124808,124808,1560325
9931,22,,20,train,124808,124808,936195
5324,22,,20,train,124808,124808,936195
8755,22,,22,train,124808,124808,936195
3769,22,,6,train,124808,124808,312065
4526,22,,20,train,124808,124808,936195
9141,23,,15,train,124808,124808,624130
8147,23,,7,train,124808,124808,312065
2578,23,,24,train,124808,124808,1248260
9446,23,,21,train,124808,124808,936195
7816,23,,29,train,124808,124808,1560325
2953,23,,25,train,124808,124808,1248260
9711,23,,30,train,124808,124808,1560325
1251,23,,13,train,124808,124808,624130
3743,23,,14,train,124808,124808,624130
1663,23,,9,train,124808,124808,312065
7874,23,,29,train,124808,124808,1560325
7465,23,,9,train,124808,124808,312065
9481,23,,11,train,124808,124808,312065
2694,23,,11,train,124808,124808,312065
2313,23,,20,train,124808,124808,936195
5817,23,,24,train,124808,124808,1248260
6642,23,,30,train,124808,124808,1560325
248,23,,30,train,124808,124808,1560325
4197,23,,30,train,124808,124808,1560325
4064,23,,27,train,124808,124808,1248260
4025,24,,20,train,124808,124808,936195
7726,24,,25,train,124808,124808,1248260
4609,24,,30,train,124808,124808,1560325
7123,24,,21,train,124808,124808,936195
268,24,,20,train,124808,124808,936195
10072,24,,29,train,124808,124808,1560325
7028,24,,19,train,124808,124808,936195
2414,24,,28,train,124808,124808,1560325
1333,24,,23,train,124808,124808,1248260
6039,24,,16,train,124808,124808,624130
8311,24,,23,train,124808,124808,1248260
4181,24,,30,train,124808,124808,1560325
61,24,,29,train,124808,124808,1560325
4561,24,,30,train,124808,124808,1560325
9489,24,,20,train,124808,124808,936195
6405,24,,20,train,124808,124808,936195
7022,24,,29,train,124808,124808,1560325
1966,24,,20,train,124808,124808,936195
3004,24,,23,train,124808,124808,1248260
2446,24,,23,train,124808,124808,1248260
8144,25,,16,train,124808,124808,624130
996,25,,5,train,124808,124808,249652.0
3436,25,,30,train,124808,124808,1560325
9141,25,,15,train,124808,124808,624130
117,25,,24,train,124808,124808,1248260
8578,25,,30,train,124808,124808,1560325
5441,25,,20,train,124808,124808,936195
9863,25,,19,train,124808,124808,936195
9315,25,,30,train,124808,124808,1560325
2008,25,,19,train,124808,124808,936195
3266,25,,14,train,124808,124808,624130
61,25,,29,train,124808,124808,1560325
3296,25,,12,train,124808,124808,624130
2591,25,,20,train,124808,124808,936195
1097,25,,22,train,124808,124808,936195
9493,25,,5,train,124808,124808,249652.0
7531,25,,21,train,124808,124808,936195
1068,25,,25,train,124808,124808,1248260
3857,25,,30,train,124808,124808,1560325
7799,25,,24,train,124808,124808,1248260
4460,26,,30,train,124808,124808,1560325
8452,26,,21,train,124808,124808,936195
5771,26,,23,train,124808,124808,1248260
3769,26,,6,train,124808,124808,312065
12,26,,25,train,124808,124808,1248260
7532,26,,29,train,124808,124808,1560325
7186,26,,30,train,124808,124808,1560325
6808,26,,19,train,124808,124808,936195
320,26,,29,train,124808,124808,1560325
7338,26,,30,train,124808,124808,1560325
8409,26,,7,train,124808,124808,312065
1537,26,,30,train,124808,124808,1560325
1107,26,,20,train,124808,124808,936195
3433,26,,5,train,124808,124808,249652.0
7402,26,,20,train,124808,124808,936195
9686,26,,29,train,124808,124808,1560325
3869,26,,29,train,124808,124808,1560325
9838,26,,12,train,124808,124808,624130
510,26,,30,train,124808,124808,1560325
5784,26,,30,train,124808,124808,1560325
9555,27,,20,train,124808,124808,936195
5015,27,,11,train,124808,124808,312065
9961,27,,6,train,124808,124808,312065
7339,27,,29,train,124808,124808,1560325
6674,27,,25,train,124808,124808,1248260
1236,27,,21,train,124808,124808,936195
7835,27,,14,train,124808,124808,624130
2911,27,,20,train,124808,124808,936195
3100,27,,21,train,124808,124808,936195
4827,27,,11,train,124808,124808,312065
2953,27,,25,train,124808,124808,1248260
7338,27,,30,train,124808,124808,1560325
3816,27,,12,train,124808,124808,624130
2172,27,,16,train,124808,124808,624130
2682,27,,9,train,124808,124808,312065
2306,27,,25,train,124808,124808,1248260
9364,27,,5,train,124808,124808,249652.0
1645,27,,25,train,124808,124808,1248260
1038,27,,20,train,124808,124808,936195
6319,27,,29,train,124808,124808,1560325
2313,28,,20,train,124808,124808,936195
510,28,,30,train,124808,124808,1560325
5667,28,,20,train,124808,124808,936195
5324,28,,20,train,124808,124808,936195
7220,28,,29,train,124808,124808,1560325
6316,28,,30,train,124808,124808,1560325
6732,28,,20,train,124808,124808,936195
7723,28,,9,train,124808,124808,312065
2256,28,,15,train,124808,124808,624130
5746,28,,14,train,124808,124808,624130
1882,28,,30,train,124808,124808,1560325
4013,28,,21,train,124808,124808,936195
9690,28,,29,train,124808,124808,1560325
10064,28,,18,train,124808,124808,936195
7703,28,,13,train,124808,124808,624130
4631,28,,18,train,124808,124808,936195
1953,28,,20,train,124808,124808,936195
7184,28,,28,train,124808,124808,1560325
6603,28,,30,train,124808,124808,1560325
2173,28,,30,train,124808,124808,1560325
2999,29,,29,train,124808,124808,1560325
2825,29,,11,train,124808,124808,312065
7637,29,,22,train,124808,124808,936195
8904,29,,30,train,124808,124808,1560325
4614,29,,20,train,124808,124808,936195
333,29,,18,train,124808,124808,936195
1396,29,,21,train,124808,124808,936195
4526,29,,20,train,124808,124808,936195
9078,29,,17,train,124808,124808,936195
9301,29,,9,train,124808,124808,312065
4485,29,,25,train,124808,124808,1248260
3100,29,,21,train,124808,124808,936195
5721,29,,9,train,124808,124808,312065
4680,29,,23,train,124808,124808,1248260
5847,29,,22,train,124808,124808,936195
61,29,,29,train,124808,124808,1560325
4893,29,,11,train,124808,124808,312065
8103,29,,10,train,124808,124808,312065
8751,29,,22,train,124808,124808,936195
5055,29,,18,train,124808,124808,936195
4078,30,,25,train,124808,124808,1248260
2903,30,,23,train,124808,124808,1248260
9368,30,,8,train,124808,124808,312065
5284,30,,20,train,124808,124808,936195
4528,30,,20,train,124808,124808,936195
3309,30,,11,train,124808,124808,312065
5903,30,,30,train,124808,124808,1560325
2122,30,,30,train,124808,124808,1560325
1236,30,,21,train,124808,124808,936195
820,30,,14,train,124808,124808,624130
5681,30,,19,train,124808,124808,936195
9807,30,,30,train,124808,124808,1560325
10002,30,,23,train,124808,124808,1248260
4612,30,,30,train,124808,124808,1560325
9711,30,,30,train,124808,124808,1560325
436,30,,28,train,124808,124808,1560325
5761,30,,7,train,124808,124808,312065
5847,30,,22,train,124808,124808,936195
164,30,,21,train,124808,124808,936195
9690,30,,29,train,124808,124808,1560325
2382,31,,28,train,124808,124808,1560325
2953,31,,25,train,124808,124808,1248260
10045,31,,25,train,124808,124808,1248260
806,31,,27,train,124808,124808,1248260
4528,31,,20,train,124808,124808,936195
9135,31,,30,train,124808,124808,1560325
5333,31,,5,train,124808,124808,249652.0
9344,31,,18,train,124808,124808,936195
2463,31,,30,train,124808,124808,1560325
1538,31,,30,train,124808,124808,1560325
2314,31,,30,train,124808,124808,1560325
7044,31,,29,train,124808,124808,1560325
4070,31,,30,train,124808,124808,1560325
767,31,,26,train,124808,124808,1248260
4715,31,,30,train,124808,124808,1560325
1232,31,,22,train,124808,124808,936195
5324,31,,20,train,124808,124808,936195
7494,31,,21,train,124808,124808,936195
1653,31,,18,train,124808,124808,936195
2730,31,,10,train,124808,124808,312065
2083,32,,30,train,124808,124808,1560325
6222,32,,13,train,124808,124808,624130
5125,32,,30,train,124808,124808,1560325
4423,32,,30,train,124808,124808,1560325
9555,32,,20,train,124808,124808,936195
8936,32,,30,train,124808,124808,1560325
3625,32,,30,train,124808,124808,1560325
5771,32,,23,train,124808,124808,1248260
1607,32,,30,train,124808,124808,1560325
5845,32,,17,train,124808,124808,936195
9259,32,,13,train,124808,124808,624130
1838,32,,20,train,124808,124808,936195
7518,32,,10,train,124808,124808,312065
7252,32,,28,train,124808,124808,1560325
7640,32,,23,train,124808,124808,1248260
2825,32,,11,train,124808,124808,312065
1387,32,,18,train,124808,124808,936195
8234,32,,21,train,124808,124808,936195
8410,32,,16,train,124808,124808,624130
5526,32,,13,train,124808,124808,624130
3178,33,,8,train,124808,124808,312065
1947,33,,30,train,124808,124808,1560325
2199,33,,23,train,124808,124808,1248260
8327,33,,21,train,124808,124808,936195
3652,33,,20,train,124808,124808,936195
8868,33,,30,train,124808,124808,1560325
6067,33,,21,train,124808,124808,936195
8105,33,,17,train,124808,124808,936195
3816,33,,12,train,124808,124808,624130
2463,33,,30,train,124808,124808,1560325
10152,33,,19,train,124808,124808,936195
222,33,,28,train,124808,124808,1560325
521,33,,27,train,124808,124808,1248260
5015,33,,11,train,124808,124808,312065
4542,33,,5,train,124808,124808,249652.0
1890,33,,29,train,124808,124808,1560325
8404,33,,7,train,124808,124808,312065
1468,33,,30,train,124808,124808,1560325
5934,33,,23,train,124808,124808,1248260
8482,33,,30,train,124808,124808,1560325
4545,34,,23,train,124808,124808,1248260
510,34,,30,train,124808,124808,1560325
7708,34,,14,train,124808,124808,624130
6669,34,,17,train,124808,124808,936195
1832,34,,21,train,124808,124808,936195
1687,34,,22,train,124808,124808,936195
1281,34,,30,train,124808,124808,1560325
5100,34,,30,train,124808,124808,1560325
9446,34,,21,train,124808,124808,936195
3296,34,,12,train,124808,124808,624130
3681,34,,30,train,124808,124808,1560325
107,34,,28,train,124808,124808,1560325
6561,34,,10,train,124808,124808,312065
3305,34,,30,train,124808,124808,1560325
4343,34,,20,train,124808,124808,936195
5555,34,,21,train,124808,124808,936195
5798,34,,14,train,124808,124808,624130
3266,34,,14,train,124808,124808,624130
4609,34,,30,train,124808,124808,1560325
3715,34,,11,train,124808,124808,312065
1201,35,,30,train,124808,124808,1560325
2665,35,,20,train,124808,124808,936195
7022,35,,29,train,124808,124808,1560325
8521,35,,30,train,124808,124808,1560325
1537,35,,30,train,124808,124808,1560325
6722,35,,11,train,124808,124808,312065
7799,35,,24,train,124808,124808,1248260
2113,35,,24,train,124808,124808,1248260
7826,35,,30,train,124808,124808,1560325
5101,35,,30,train,124808,124808,1560325
1610,35,,20,train,124808,124808,936195
9676,35,,20,train,124808,124808,936195
4221,35,,30,train,124808,124808,1560325
1587,35,,30,train,124808,124808,1560325
6403,35,,30,train,124808,124808,1560325
7980,35,,13,train,124808,124808,624130
9501,35,,20,train,124808,124808,936195
2729,35,,25,train,124808,124808,1248260
6161,35,,30,train,124808,124808,1560325
7220,35,,29,train,124808,124808,1560325
3321,36,,18,train,124808,124808,936195
2710,36,,20,train,124808,124808,936195
436,36,,28,train,124808,124808,1560325
3911,36,,30,train,124808,124808,1560325
6722,36,,11,train,124808,124808,312065
5086,36,,30,train,124808,124808,1560325
3909,36,,7,train,124808,124808,312065
2728,36,,27,train,124808,124808,1248260
8765,36,,20,train,124808,124808,936195
5817,36,,24,train,124808,124808,1248260
9540,36,,7,train,124808,124808,312065
5879,36,,30,train,124808,124808,1560325
4715,36,,30,train,124808,124808,1560325
222,36,,28,train,124808,124808,1560325
5633,36,,5,train,124808,124808,249652.0
6183,36,,30,train,124808,124808,1560325
6565,36,,30,train,124808,124808,1560325
4476,36,,20,train,124808,124808,936195
5551,36,,30,train,124808,124808,1560325
