5694,7,,30,train,124808,124808,1560325
3911,7,,30,train,124808,124808,1560325
5221,7,,30,train,124808,124808,1560325
7381,7,,28,train,124808,124808,1560325
3929,7,,30,train,124808,124808,1560325
5595,7,,23,train,124808,124808,1248260
6987,7,,30,train,124808,124808,1560325
8311,7,,23,train,124808,124808,1248260
7003,7,,30,train,124808,124808,1560325
3625,7,,30,train,124808,124808,1560325
8966,8,,30,train,124808,124808,1560325
147,8,,30,train,124808,124808,1560325
2382,8,,28,train,124808,124808,1560325
7532,8,,29,train,124808,124808,1560325
4864,8,,29,train,124808,124808,1560325
7381,8,,28,train,124808,124808,1560325
4102,8,,30,train,124808,124808,1560325
6603,8,,30,train,124808,124808,1560325
5221,8,,30,train,124808,124808,1560325
4035,8,,30,train,124808,124808,1560325
3911,8,,30,train,124808,124808,1560325
1068,8,,25,train,124808,124808,1248260
7338,8,,30,train,124808,124808,1560325
2122,8,,30,train,124808,124808,1560325
5145,8,,30,train,124808,124808,1560325
6987,8,,30,train,124808,124808,1560325
8311,8,,23,train,124808,124808,1248260
1903,8,,30,train,124808,124808,1560325
3625,8,,30,train,124808,124808,1560325
1657,8,,30,train,124808,124808,1560325
3625,9,,30,train,124808,124808,1560325
6973,9,,30,train,124808,124808,1560325
8868,9,,30,train,124808,124808,1560325
4035,9,,30,train,124808,124808,1560325
3911,9,,30,train,124808,124808,1560325
1986,9,,30,train,124808,124808,1560325
7338,9,,30,train,124808,124808,1560325
5595,9,,23,train,124808,124808,1248260
5125,9,,30,train,124808,124808,1560325
2382,9,,28,train,124808,124808,1560325
2279,9,,30,train,124808,124808,1560325
7381,9,,28,train,124808,124808,1560325
6603,9,,30,train,124808,124808,1560325
6988,9,,30,train,124808,124808,1560325
6987,9,,30,train,124808,124808,1560325
5145,9,,30,train,124808,124808,1560325
4102,9,,30,train,124808,124808,1560325
3929,9,,30,train,124808,124808,1560325
8521,9,,30,train,124808,124808,1560325
61,9,,29,train,124808,124808,1560325
2122,10,,30,train,124808,124808,1560325
1903,10,,30,train,124808,124808,1560325
6536,10,,30,train,124808,124808,1560325
6988,10,,30,train,124808,124808,1560325
3207,10,,30,train,124808,124808,1560325
2446,10,,23,train,124808,124808,1248260
5125,10,,30,train,124808,124808,1560325
4035,10,,30,train,124808,124808,1560325
2023,10,,26,train,124808,124808,1248260
7195,10,,30,train,124808,124808,1560325
8521,10,,30,train,124808,124808,1560325
5221,10,,30,train,124808,124808,1560325
5145,10,,30,train,124808,124808,1560325
3911,10,,30,train,124808,124808,1560325
61,10,,29,train,124808,124808,1560325
7338,10,,30,train,124808,124808,1560325
6161,10,,30,train,124808,124808,1560325
2236,10,,30,train,124808,124808,1560325
2257,10,,29,train,124808,124808,1560325
6235,10,,30,train,124808,124808,1560325
2279,11,,30,train,124808,124808,1560325
5221,11,,30,train,124808,124808,1560325
3494,11,,28,train,124808,124808,1560325
3207,11,,30,train,124808,124808,1560325
600,11,,30,train,124808,124808,1560325
8521,11,,30,train,124808,124808,1560325
6235,11,,30,train,124808,124808,1560325
8311,11,,23,train,124808,124808,1248260
4035,11,,30,train,124808,124808,1560325
2782,11,,25,train,124808,124808,1248260
2122,11,,30,train,124808,124808,1560325
2382,11,,28,train,124808,124808,1560325
1986,11,,30,train,124808,124808,1560325
7532,11,,29,train,124808,124808,1560325
1657,11,,30,train,124808,124808,1560325
6973,11,,30,train,124808,124808,1560325
4834,11,,30,train,124808,124808,1560325
61,11,,29,train,124808,124808,1560325
8966,11,,30,train,124808,124808,1560325
6987,11,,30,train,124808,124808,1560325
8966,12,,30,train,124808,124808,1560325
1068,12,,25,train,124808,124808,1248260
6536,12,,30,train,124808,124808,1560325
3625,12,,30,train,124808,124808,1560325
4834,12,,30,train,124808,124808,1560325
5694,12,,30,train,124808,124808,1560325
1903,12,,30,train,124808,124808,1560325
6161,12,,30,train,124808,124808,1560325
3911,12,,30,train,124808,124808,1560325
8868,12,,30,train,124808,124808,1560325
6603,12,,30,train,124808,124808,1560325
6235,12,,30,train,124808,124808,1560325
7195,12,,30,train,124808,124808,1560325
5221,12,,30,train,124808,124808,1560325
5145,12,,30,train,124808,124808,1560325
3929,12,,30,train,124808,124808,1560325
2382,12,,28,train,124808,124808,1560325
8521,12,,30,train,124808,124808,1560325
61,12,,29,train,124808,124808,1560325
147,12,,30,train,124808,124808,1560325
2382,13,,28,train,124808,124808,1560325
1068,13,,25,train,124808,124808,1248260
8966,13,,30,train,124808,124808,1560325
1903,13,,30,train,124808,124808,1560325
600,13,,30,train,124808,124808,1560325
7195,13,,30,train,124808,124808,1560325
6161,13,,30,train,124808,124808,1560325
3929,13,,30,train,124808,124808,1560325
3494,13,,28,train,124808,124808,1560325
5595,13,,23,train,124808,124808,1248260
2122,13,,30,train,124808,124808,1560325
5125,13,,30,train,124808,124808,1560325
5221,13,,30,train,124808,124808,1560325
2446,13,,23,train,124808,124808,1248260
7338,13,,30,train,124808,124808,1560325
4102,13,,30,train,124808,124808,1560325
2782,13,,25,train,124808,124808,1248260
3207,13,,30,train,124808,124808,1560325
3911,13,,30,train,124808,124808,1560325
5145,13,,30,train,124808,124808,1560325
600,14,,30,train,124808,124808,1560325
1986,14,,30,train,124808,124808,1560325
6235,14,,30,train,124808,124808,1560325
6574,14,,30,train,124808,124808,1560325
8966,14,,30,train,124808,124808,1560325
5125,14,,30,train,124808,124808,1560325
4834,14,,30,train,124808,124808,1560325
7003,14,,30,train,124808,124808,1560325
2382,14,,28,train,124808,124808,1560325
2023,14,,26,train,124808,124808,1248260
7195,14,,30,train,124808,124808,1560325
1068,14,,25,train,124808,124808,1248260
3929,14,,30,train,124808,124808,1560325
7532,14,,29,train,124808,124808,1560325
6987,14,,30,train,124808,124808,1560325
6973,14,,30,train,124808,124808,1560325
2122,14,,30,train,124808,124808,1560325
61,14,,29,train,124808,124808,1560325
9841,14,,30,train,124808,124808,1560325
7338,14,,30,train,124808,124808,1560325
5595,15,,23,train,124808,124808,1248260
6536,15,,30,train,124808,124808,1560325
1986,15,,30,train,124808,124808,1560325
2382,15,,28,train,124808,124808,1560325
8966,15,,30,train,124808,124808,1560325
2279,15,,30,train,124808,124808,1560325
2257,15,,29,train,124808,124808,1560325
1068,15,,25,train,124808,124808,1248260
3625,15,,30,train,124808,124808,1560325
8311,15,,23,train,124808,124808,1248260
5694,15,,30,train,124808,124808,1560325
3911,15,,30,train,124808,124808,1560325
7338,15,,30,train,124808,124808,1560325
600,15,,30,train,124808,124808,1560325
3207,15,,30,train,124808,124808,1560325
5145,15,,30,train,124808,124808,1560325
2446,15,,23,train,124808,124808,1248260
4864,15,,29,train,124808,124808,1560325
2023,15,,26,train,124808,124808,1248260
2236,15,,30,train,124808,124808,1560325
6536,16,,30,train,124808,124808,1560325
7195,16,,30,train,124808,124808,1560325
6603,16,,30,train,124808,124808,1560325
2279,16,,30,train,124808,124808,1560325
1986,16,,30,train,124808,124808,1560325
1657,16,,30,train,124808,124808,1560325
3911,16,,30,train,124808,124808,1560325
5125,16,,30,train,124808,124808,1560325
61,16,,29,train,124808,124808,1560325
7338,16,,30,train,124808,124808,1560325
3207,16,,30,train,124808,124808,1560325
8521,16,,30,train,124808,124808,1560325
2782,16,,25,train,124808,124808,1248260
5694,16,,30,train,124808,124808,1560325
6161,16,,30,train,124808,124808,1560325
2122,16,,30,train,124808,124808,1560325
2446,16,,23,train,124808,124808,1248260
4834,16,,30,train,124808,124808,1560325
4864,16,,29,train,124808,124808,1560325
9841,16,,30,train,124808,124808,1560325
2122,17,,30,train,124808,124808,1560325
8868,17,,30,train,124808,124808,1560325
2257,17,,29,train,124808,124808,1560325
61,17,,29,train,124808,124808,1560325
5125,17,,30,train,124808,124808,1560325
3207,17,,30,train,124808,124808,1560325
5595,17,,23,train,124808,124808,1248260
7003,17,,30,train,124808,124808,1560325
5145,17,,30,train,124808,124808,1560325
1986,17,,30,train,124808,124808,1560325
4864,17,,29,train,124808,124808,1560325
3929,17,,30,train,124808,124808,1560325
9841,17,,30,train,124808,124808,1560325
4035,17,,30,train,124808,124808,1560325
2023,17,,26,train,124808,124808,1248260
6574,17,,30,train,124808,124808,1560325
7381,17,,28,train,124808,124808,1560325
6973,17,,30,train,124808,124808,1560325
7195,17,,30,train,124808,124808,1560325
5694,17,,30,train,124808,124808,1560325
3911,18,,30,train,124808,124808,1560325
2023,18,,26,train,124808,124808,1248260
2782,18,,25,train,124808,124808,1248260
7338,18,,30,train,124808,124808,1560325
6603,18,,30,train,124808,124808,1560325
1986,18,,30,train,124808,124808,1560325
5125,18,,30,train,124808,124808,1560325
6987,18,,30,train,124808,124808,1560325
7532,18,,29,train,124808,124808,1560325
61,18,,29,train,124808,124808,1560325
5221,18,,30,train,124808,124808,1560325
2122,18,,30,train,124808,124808,1560325
5145,18,,30,train,124808,124808,1560325
8966,18,,30,train,124808,124808,1560325
6536,18,,30,train,124808,124808,1560325
9841,18,,30,train,124808,124808,1560325
3625,18,,30,train,124808,124808,1560325
2236,18,,30,train,124808,124808,1560325
4834,18,,30,train,124808,124808,1560325
2446,18,,23,train,124808,124808,1248260
3929,19,,30,train,124808,124808,1560325
5595,19,,23,train,124808,124808,1248260
8966,19,,30,train,124808,124808,1560325
2279,19,,30,train,124808,124808,1560325
61,19,,29,train,124808,124808,1560325
6973,19,,30,train,124808,124808,1560325
1986,19,,30,train,124808,124808,1560325
3207,19,,30,train,124808,124808,1560325
9841,19,,30,train,124808,124808,1560325
6235,19,,30,train,124808,124808,1560325
3625,19,,30,train,124808,124808,1560325
6161,19,,30,train,124808,124808,1560325
7003,19,,30,train,124808,124808,1560325
2023,19,,26,train,124808,124808,1248260
4102,19,,30,train,124808,124808,1560325
6988,19,,30,train,124808,124808,1560325
8521,19,,30,train,124808,124808,1560325
4834,19,,30,train,124808,124808,1560325
3911,19,,30,train,124808,124808,1560325
7195,19,,30,train,124808,124808,1560325
6235,20,,30,train,124808,124808,1560325
7195,20,,30,train,124808,124808,1560325
6161,20,,30,train,124808,124808,1560325
5221,20,,30,train,124808,124808,1560325
8868,20,,30,train,124808,124808,1560325
8521,20,,30,train,124808,124808,1560325
3929,20,,30,train,124808,124808,1560325
4864,20,,29,train,124808,124808,1560325
6536,20,,30,train,124808,124808,1560325
2446,20,,23,train,124808,124808,1248260
9841,20,,30,train,124808,124808,1560325
2023,20,,26,train,124808,124808,1248260
4834,20,,30,train,124808,124808,1560325
1986,20,,30,train,124808,124808,1560325
6574,20,,30,train,124808,124808,1560325
4035,20,,30,train,124808,124808,1560325
5125,20,,30,train,124808,124808,1560325
3494,20,,28,train,124808,124808,1560325
6988,20,,30,train,124808,124808,1560325
8311,20,,23,train,124808,124808,1248260
1903,21,,30,train,124808,124808,1560325
5595,21,,23,train,124808,124808,1248260
4102,21,,30,train,124808,124808,1560325
600,21,,30,train,124808,124808,1560325
8521,21,,30,train,124808,124808,1560325
6574,21,,30,train,124808,124808,1560325
6161,21,,30,train,124808,124808,1560325
1657,21,,30,train,124808,124808,1560325
2782,21,,25,train,124808,124808,1248260
5125,21,,30,train,124808,124808,1560325
7338,21,,30,train,124808,124808,1560325
9841,21,,30,train,124808,124808,1560325
4834,21,,30,train,124808,124808,1560325
6536,21,,30,train,124808,124808,1560325
4864,21,,29,train,124808,124808,1560325
8311,21,,23,train,124808,124808,1248260
61,21,,29,train,124808,124808,1560325
3207,21,,30,train,124808,124808,1560325
147,21,,30,train,124808,124808,1560325
2446,21,,23,train,124808,124808,1248260
3625,22,,30,train,124808,124808,1560325
6536,22,,30,train,124808,124808,1560325
1903,22,,30,train,124808,124808,1560325
7338,22,,30,train,124808,124808,1560325
5694,22,,30,train,124808,124808,1560325
61,22,,29,train,124808,124808,1560325
2446,22,,23,train,124808,124808,1248260
7195,22,,30,train,124808,124808,1560325
3911,22,,30,train,124808,124808,1560325
4864,22,,29,train,124808,124808,1560325
2236,22,,30,train,124808,124808,1560325
5145,22,,30,train,124808,124808,1560325
7381,22,,28,train,124808,124808,1560325
8868,22,,30,train,124808,124808,1560325
4834,22,,30,train,124808,124808,1560325
3929,22,,30,train,124808,124808,1560325
2023,22,,26,train,124808,124808,1248260
2279,22,,30,train,124808,124808,1560325
8311,22,,23,train,124808,124808,1248260
5125,22,,30,train,124808,124808,1560325
7338,23,,30,train,124808,124808,1560325
2257,23,,29,train,124808,124808,1560325
6161,23,,30,train,124808,124808,1560325
5694,23,,30,train,124808,124808,1560325
6988,23,,30,train,124808,124808,1560325
6987,23,,30,train,124808,124808,1560325
4864,23,,29,train,124808,124808,1560325
5125,23,,30,train,124808,124808,1560325
9841,23,,30,train,124808,124808,1560325
5145,23,,30,train,124808,124808,1560325
5595,23,,23,train,124808,124808,1248260
4102,23,,30,train,124808,124808,1560325
8868,23,,30,train,124808,124808,1560325
6574,23,,30,train,124808,124808,1560325
3911,23,,30,train,124808,124808,1560325
2023,23,,26,train,124808,124808,1248260
3207,23,,30,train,124808,124808,1560325
6536,23,,30,train,124808,124808,1560325
2382,23,,28,train,124808,124808,1560325
3929,23,,30,train,124808,124808,1560325
147,24,,30,train,124808,124808,1560325
8966,24,,30,train,124808,124808,1560325
600,24,,30,train,124808,124808,1560325
2236,24,,30,train,124808,124808,1560325
3625,24,,30,train,124808,124808,1560325
3494,24,,28,train,124808,124808,1560325
6161,24,,30,train,124808,124808,1560325
6988,24,,30,train,124808,124808,1560325
5694,24,,30,train,124808,124808,1560325
4035,24,,30,train,124808,124808,1560325
4864,24,,29,train,124808,124808,1560325
7532,24,,29,train,124808,124808,1560325
5595,24,,23,train,124808,124808,1248260
2279,24,,30,train,124808,124808,1560325
1657,24,,30,train,124808,124808,1560325
4834,24,,30,train,124808,124808,1560325
8868,24,,30,train,124808,124808,1560325
6574,24,,30,train,124808,124808,1560325
7338,24,,30,train,124808,124808,1560325
4102,24,,30,train,124808,124808,1560325
2023,25,,26,train,124808,124808,1248260
6235,25,,30,train,124808,124808,1560325
6987,25,,30,train,124808,124808,1560325
3207,25,,30,train,124808,124808,1560325
4834,25,,30,train,124808,124808,1560325
2236,25,,30,train,124808,124808,1560325
7195,25,,30,train,124808,124808,1560325
5145,25,,30,train,124808,124808,1560325
1657,25,,30,train,124808,124808,1560325
7532,25,,29,train,124808,124808,1560325
5694,25,,30,train,124808,124808,1560325
9841,25,,30,train,124808,124808,1560325
6603,25,,30,train,124808,124808,1560325
4035,25,,30,train,124808,124808,1560325
8311,25,,23,train,124808,124808,1248260
2122,25,,30,train,124808,124808,1560325
4864,25,,29,train,124808,124808,1560325
61,25,,29,train,124808,124808,1560325
8966,25,,30,train,124808,124808,1560325
6574,25,,30,train,124808,124808,1560325
3207,26,,30,train,124808,124808,1560325
2122,26,,30,train,124808,124808,1560325
2279,26,,30,train,124808,124808,1560325
2257,26,,29,train,124808,124808,1560325
1068,26,,25,train,124808,124808,1248260
6161,26,,30,train,124808,124808,1560325
2382,26,,28,train,124808,124808,1560325
7338,26,,30,train,124808,124808,1560325
7003,26,,30,train,124808,124808,1560325
3929,26,,30,train,124808,124808,1560325
1986,26,,30,train,124808,124808,1560325
6988,26,,30,train,124808,124808,1560325
8966,26,,30,train,124808,124808,1560325
7195,26,,30,train,124808,124808,1560325
600,26,,30,train,124808,124808,1560325
3911,26,,30,train,124808,124808,1560325
5221,26,,30,train,124808,124808,1560325
8521,26,,30,train,124808,124808,1560325
3625,26,,30,train,124808,124808,1560325
5694,26,,30,train,124808,124808,1560325
147,27,,30,train,124808,124808,1560325
61,27,,29,train,124808,124808,1560325
4102,27,,30,train,124808,124808,1560325
7381,27,,28,train,124808,124808,1560325
2023,27,,26,train,124808,124808,1248260
2257,27,,29,train,124808,124808,1560325
6235,27,,30,train,124808,124808,1560325
8521,27,,30,train,124808,124808,1560325
7195,27,,30,train,124808,124808,1560325
6603,27,,30,train,124808,124808,1560325
8868,27,,30,train,124808,124808,1560325
6161,27,,30,train,124808,124808,1560325
5694,27,,30,train,124808,124808,1560325
7338,27,,30,train,124808,124808,1560325
4834,27,,30,train,124808,124808,1560325
1068,27,,25,train,124808,124808,1248260
3494,27,,28,train,124808,124808,1560325
7003,27,,30,train,124808,124808,1560325
1986,27,,30,train,124808,124808,1560325
2279,27,,30,train,124808,124808,1560325
1068,28,,25,train,124808,124808,1248260
8311,28,,23,train,124808,124808,1248260
6161,28,,30,train,124808,124808,1560325
8521,28,,30,train,124808,124808,1560325
5595,28,,23,train,124808,124808,1248260
2446,28,,23,train,124808,124808,1248260
3911,28,,30,train,124808,124808,1560325
2782,28,,25,train,124808,124808,1248260
7003,28,,30,train,124808,124808,1560325
1657,28,,30,train,124808,124808,1560325
8966,28,,30,train,124808,124808,1560325
6973,28,,30,train,124808,124808,1560325
1986,28,,30,train,124808,124808,1560325
3207,28,,30,train,124808,124808,1560325
6603,28,,30,train,124808,124808,1560325
6235,28,,30,train,124808,124808,1560325
3625,28,,30,train,124808,124808,1560325
6574,28,,30,train,124808,124808,1560325
6536,28,,30,train,124808,124808,1560325
5125,28,,30,train,124808,124808,1560325
3494,29,,28,train,124808,124808,1560325
3207,29,,30,train,124808,124808,1560325
2257,29,,29,train,124808,124808,1560325
6235,29,,30,train,124808,124808,1560325
8868,29,,30,train,124808,124808,1560325
4035,29,,30,train,124808,124808,1560325
8966,29,,30,train,124808,124808,1560325
6603,29,,30,train,124808,124808,1560325
5694,29,,30,train,124808,124808,1560325
5221,29,,30,train,124808,124808,1560325
600,29,,30,train,124808,124808,1560325
7003,29,,30,train,124808,124808,1560325
6574,29,,30,train,124808,124808,1560325
61,29,,29,train,124808,124808,1560325
3929,29,,30,train,124808,124808,1560325
2122,29,,30,train,124808,124808,1560325
4834,29,,30,train,124808,124808,1560325
6161,29,,30,train,124808,124808,1560325
9841,29,,30,train,124808,124808,1560325
3625,29,,30,train,124808,124808,1560325
2023,30,,26,train,124808,124808,1248260
5145,30,,30,train,124808,124808,1560325
4035,30,,30,train,124808,124808,1560325
5595,30,,23,train,124808,124808,1248260
2782,30,,25,train,124808,124808,1248260
7381,30,,28,train,124808,124808,1560325
7532,30,,29,train,124808,124808,1560325
8521,30,,30,train,124808,124808,1560325
3929,30,,30,train,124808,124808,1560325
1657,30,,30,train,124808,124808,1560325
61,30,,29,train,124808,124808,1560325
147,30,,30,train,124808,124808,1560325
1986,30,,30,train,124808,124808,1560325
7195,30,,30,train,124808,124808,1560325
8966,30,,30,train,124808,124808,1560325
6161,30,,30,train,124808,124808,1560325
2279,30,,30,train,124808,124808,1560325
3494,30,,28,train,124808,124808,1560325
9841,30,,30,train,124808,124808,1560325
1068,30,,25,train,124808,124808,1248260
1986,31,,30,train,124808,124808,1560325
1657,31,,30,train,124808,124808,1560325
3207,31,,30,train,124808,124808,1560325
8868,31,,30,train,124808,124808,1560325
7195,31,,30,train,124808,124808,1560325
2782,31,,25,train,124808,124808,1248260
8311,31,,23,train,124808,124808,1248260
2023,31,,26,train,124808,124808,1248260
8521,31,,30,train,124808,124808,1560325
6987,31,,30,train,124808,124808,1560325
9841,31,,30,train,124808,124808,1560325
7381,31,,28,train,124808,124808,1560325
6161,31,,30,train,124808,124808,1560325
7003,31,,30,train,124808,124808,1560325
6988,31,,30,train,124808,124808,1560325
7532,31,,29,train,124808,124808,1560325
5145,31,,30,train,124808,124808,1560325
6235,31,,30,train,124808,124808,1560325
600,31,,30,train,124808,124808,1560325
7338,31,,30,train,124808,124808,1560325
4834,32,,30,train,124808,124808,1560325
6574,32,,30,train,124808,124808,1560325
5145,32,,30,train,124808,124808,1560325
2257,32,,29,train,124808,124808,1560325
1657,32,,30,train,124808,124808,1560325
5595,32,,23,train,124808,124808,1248260
8868,32,,30,train,124808,124808,1560325
8521,32,,30,train,124808,124808,1560325
147,32,,30,train,124808,124808,1560325
6973,32,,30,train,124808,124808,1560325
1068,32,,25,train,124808,124808,1248260
4102,32,,30,train,124808,124808,1560325
6161,32,,30,train,124808,124808,1560325
7532,32,,29,train,124808,124808,1560325
2382,32,,28,train,124808,124808,1560325
8311,32,,23,train,124808,124808,1248260
4864,32,,29,train,124808,124808,1560325
1986,32,,30,train,124808,124808,1560325
5221,32,,30,train,124808,124808,1560325
7003,32,,30,train,124808,124808,1560325
2382,33,,28,train,124808,124808,1560325
1986,33,,30,train,124808,124808,1560325
5595,33,,23,train,124808,124808,1248260
61,33,,29,train,124808,124808,1560325
6574,33,,30,train,124808,124808,1560325
6161,33,,30,train,124808,124808,1560325
2446,33,,23,train,124808,124808,1248260
1903,33,,30,train,124808,124808,1560325
3911,33,,30,train,124808,124808,1560325
7381,33,,28,train,124808,124808,1560325
4035,33,,30,train,124808,124808,1560325
7003,33,,30,train,124808,124808,1560325
5694,33,,30,train,124808,124808,1560325
6988,33,,30,train,124808,124808,1560325
1068,33,,25,train,124808,124808,1248260
8311,33,,23,train,124808,124808,1248260
600,33,,30,train,124808,124808,1560325
9841,33,,30,train,124808,124808,1560325
2236,33,,30,train,124808,124808,1560325
2782,33,,25,train,124808,124808,1248260
7338,34,,30,train,124808,124808,1560325
6988,34,,30,train,124808,124808,1560325
1903,34,,30,train,124808,124808,1560325
8311,34,,23,train,124808,124808,1248260
2782,34,,25,train,124808,124808,1248260
2257,34,,29,train,124808,124808,1560325
2122,34,,30,train,124808,124808,1560325
7532,34,,29,train,124808,124808,1560325
7195,34,,30,train,124808,124808,1560325
5595,34,,23,train,124808,124808,1248260
6161,34,,30,train,124808,124808,1560325
5694,34,,30,train,124808,124808,1560325
5145,34,,30,train,124808,124808,1560325
4102,34,,30,train,124808,124808,1560325
2023,34,,26,train,124808,124808,1248260
61,34,,29,train,124808,124808,1560325
4035,34,,30,train,124808,124808,1560325
6235,34,,30,train,124808,124808,1560325
1986,34,,30,train,124808,124808,1560325
6574,34,,30,train,124808,124808,1560325
5145,35,,30,train,124808,124808,1560325
8521,35,,30,train,124808,124808,1560325
600,35,,30,train,124808,124808,1560325
1068,35,,25,train,124808,124808,1248260
4102,35,,30,train,124808,124808,1560325
1986,35,,30,train,124808,124808,1560325
1903,35,,30,train,124808,124808,1560325
2122,35,,30,train,124808,124808,1560325
5595,35,,23,train,124808,124808,1248260
9841,35,,30,train,124808,124808,1560325
147,35,,30,train,124808,124808,1560325
6161,35,,30,train,124808,124808,1560325
6235,35,,30,train,124808,124808,1560325
7003,35,,30,train,124808,124808,1560325
5221,35,,30,train,124808,124808,1560325
6973,35,,30,train,124808,124808,1560325
3494,35,,28,train,124808,124808,1560325
2023,35,,26,train,124808,124808,1248260
7195,35,,30,train,124808,124808,1560325
6988,35,,30,train,124808,124808,1560325
2236,36,,30,train,124808,124808,1560325
4864,36,,29,train,124808,124808,1560325
